T,FC,x1,x2,x3
1,1,5.877853868252578,9.947394349111853,3.4343802440535827
2,1,5.389358019192711,8.171750496740364,2.1677544338082284
3,0,5.782705349196182,2.4445649940608574,8.136892747686232
4,2,2.0233042504004426,5.948057326173353,5.402847788239789
5,1,5.409635004395205,9.322480059595568,2.4532364906825674
6,0,3.745713678566478,7.059912878976167,6.1123311379412595
7,1,7.763323017601872,5.801020864380245,6.863473280288797
8,2,9.46565182356807,2.315532096755378,2.7496994865831184
9,2,7.453760565818661,7.504913827228881,7.452072473493626
10,2,5.444982745111957,2.4217061279355296,7.178286245800793
11,0,7.5908411139469765,7.295725714673008,4.715678475567713
12,1,5.360959086347879,7.005842480834318,6.356768244266213
13,1,3.206988908973337,4.519985244952405,7.559323098059307
14,0,4.955438371660109,2.2846181151761096,7.58980799452395
15,1,7.374895705906004,8.59814030972483,7.100919295735554
16,2,6.5200159097817725,4.4289129284324416,6.553799274348798
17,1,7.461265759855523,4.362585380412518,3.5432444565343824
18,3,6.878710576293573,7.065576011013826,9.147537939485833
19,3,4.023860324398794,7.253930429703347,4.048868232278131
20,2,6.148283507087493,3.4902235444892966,4.299415698395827
