T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,5.584105978800623,10.455635155027723,5.825010402208716,6.836785147170844,5.763464423663048,4.55426083642858,4.874055404271747
2,4,6.2228873157841464,7.2662672125011305,6.17306385598296,7.550301475980819,4.038005430552148,7.839156803331102,3.1116239076537413
3,7,5.042602417887004,3.0460202566991583,5.920245355905349,5.228105685219042,4.510300920752185,5.317521835690339,3.098483329798726
4,7,7.1327156145064325,8.209356862032328,5.930805763537258,4.680508110026814,7.475240084347284,4.950893882500547,6.947953822980752
5,6,2.0278317458475126,6.539345446333245,10.08015134234472,7.650801009120921,7.262574554320127,7.7096093744875365,6.550602528393781
6,3,7.484758658898844,7.601630719082107,2.231822009609947,4.6751362090588735,8.394823123747507,7.247922983770782,7.021579110826853
7,3,6.676040884236739,4.139686354388968,7.589718023505421,7.381854136223396,4.099394322504862,3.1328564070405447,6.572035328643761
8,6,4.068256335188074,5.524735128422881,7.310314367647967,6.027021865872243,5.465848826245862,6.9479125412800204,7.443694058401035
9,4,7.061406829888234,7.936266759809893,4.660115405664767,4.399174092877368,7.149732391774794,5.796842636918159,3.4477352823081597
10,1,2.7042141206631354,5.815989496808206,10.104290324536972,7.432690336523571,7.001041970662566,5.704255983788744,5.5867761015292565
11,3,4.07969360138533,4.069958106110806,4.483073789254283,4.592573933656835,5.943303546419198,9.82330478694072,3.5076422377610292
12,4,7.498416887028993,5.385725558860864,5.846385119129955,7.975741570855317,3.041919039900983,7.342251596238894,6.978300536761635
13,1,2.83390531522989,6.222351826596663,4.010450182331764,7.109391785789882,4.839578620690205,4.19839388574251,7.320497201149034
14,2,7.278843302050709,8.432891458062807,8.173882548481552,5.82373702796612,4.003334697428915,5.956344094918601,2.0248704239709667
15,2,5.070204492307354,4.593015794925291,3.390939424697738,9.85408936012805,5.344165676871566,3.299285410717739,4.048985601270992
16,2,3.639161430209787,5.955646514913195,3.657904173839269,5.358830678421282,4.7690182493117295,6.25075574213845,5.362094961739364
17,3,2.053658785264415,5.037805948088789,8.390557109222957,7.205999712446743,6.709158157993823,5.039585696402713,10.735358869380555
18,3,6.312178670323067,4.11822990617814,2.982208081482155,8.368002283661061,7.379512533142721,5.189928541951493,2.7864706168027578
19,1,6.339983437387039,3.3398151414292356,3.6690603742495354,5.938423292252665,4.474985739300458,4.3129695361950295,7.194791572355178
20,0,3.095960576550853,7.38923398258692,6.39289287336976,4.800185915100786,4.021482452025739,5.521498577371835,3.2884302615018663
