T,FC,x1,x2,x3
1,2,7.967757513727218,3.3388696517496745,2.5472112192405816
2,6,3.1613376008438423,5.074021232260288,5.274695571151565
3,1,5.272952464855358,5.795309808325742,3.522145896452777
4,4,2.8821394011184545,7.267579976819982,8.778382082173858
5,4,3.75304366608169,2.395022865157803,5.507851274981174
6,4,4.701423030509525,6.300247751490406,6.516218785855449
7,0,5.731308553754405,5.5247814037503975,2.1699765032195706
8,1,2.4057613317431596,9.502098746243448,4.346935161395329
9,1,6.036495507470267,2.1172686479919167,6.046351928604576
10,3,7.796394288258059,4.201852967800523,7.522160693536605
11,1,5.048015936114391,7.1167434143065345,6.72603025322396
12,1,4.718061438040396,6.008223792184211,4.28670879337042
13,2,6.714706060990304,6.123343201698952,7.908488721510247
14,0,6.2797095863729755,7.126989592268023,3.509693522384083
15,1,6.837132996188817,2.1399888017895408,7.062671841131705
16,2,7.10069651404556,2.682127345067884,4.891791444446248
17,0,6.091548051538073,7.482133556840573,7.241406751151587
18,0,9.647956020729225,2.1775246219838107,4.3498261260418785
19,0,2.2106568958473045,3.8854251991086928,5.570400240761587
20,2,2.011733283740017,6.301138609366748,4.2790126494874805
