T,FC,x1,x2
1,0,8.039854080381499,7.002571843688692
2,1,4.45760573940848,2.3737607350673424
3,0,6.230477244162367,7.09950127636422
4,4,6.318491501039011,2.335742061989337
5,0,3.3325053075582964,7.420553981259223
6,2,3.5903677111827967,6.187769534486339
7,0,2.2382705292155833,5.691853532835461
8,2,7.348462769817928,4.026033899224856
9,0,7.994275991794307,3.5702693946102744
10,2,6.528838044550055,4.063270991641902
11,1,6.848421972891932,5.169686495827858
12,0,5.067283593416825,5.1260045139104164
13,0,5.999463256270451,2.0020572821566485
14,0,5.844723572175421,2.8475441328646247
15,1,7.189735383024911,3.4051115265205403
16,2,7.088769862986973,4.255867796307118
17,0,5.33927611968773,6.123854542728051
18,0,7.298974828583678,2.789148352983055
19,0,6.764825806541347,4.898495415500312
20,1,6.602103539075611,4.461207197304997
