T,FC,x1,x2,x3,x4,x5
1,0,4.351709084201635,4.080007433461276,3.1271551612460984,5.9779183779930785,4.0525087391609915
2,91,4.800535115324343,4.032738369908447,9.46943434751642,7.759538944164175,4.737680674994669
3,11,4.148883512462781,6.960871867571288,2.189890765162594,3.858726534043287,3.4718246988460466
4,1,6.26886317971919,6.63088721256921,7.942829630790808,8.320307285003265,4.0837890853893635
5,0,2.8871415041124173,4.794066820825315,4.226348406380758,3.702432408231174,5.465428551659665
6,0,3.237826238797169,7.751798236117717,4.294699504347953,3.5254077571141487,5.136784533778245
7,0,7.800659014817798,5.533302708767669,6.375223705632586,4.7390638698973175,9.73264563803102
8,0,7.125071415848529,9.682311472365665,7.839911374781279,6.723509575815075,3.8241008608707903
9,0,2.6180274444546234,7.1592598881612055,5.295920746758723,3.3734955701109843,6.1928137539919685
10,0,7.37865729290744,4.272056138470674,6.092428558409074,3.85508382584233,6.660587493615878
11,0,4.710627043504719,2.1908449515166697,7.698443803096873,6.458754693851159,5.071876002237643
12,0,3.0028287224625556,3.9406702348387315,3.05421240101216,2.2771082504012505,4.318244194518242
13,0,2.0216275012235525,4.032009213516642,4.411962223906997,9.461785064595222,9.534622428506601
14,0,6.908739056597874,5.15202616520022,6.327002193777118,6.994556437126217,3.5010812280531094
15,0,2.4213964534688444,5.031157550684327,3.5618539572863845,10.744569527012231,4.545143706542654
16,0,5.19570013009727,3.0431155461622765,9.72084546169782,3.5136672119722387,7.11971272814781
17,0,6.310394469483823,5.34323141175278,9.56892731766457,4.16237308210199,4.050608283978376
18,0,4.331981093646262,6.1716539377474025,3.190666658283363,5.848507519655685,7.061596797082806
19,0,5.52683965550016,4.3346970067438235,5.39253423429981,5.8640473904614865,2.232195916933469
20,0,6.428500919629179,6.170725663292065,3.2713568141611873,4.7123137400741975,6.424854999125249
