T,FC,x1,x2,x3,x4
1,0,6.369958376279612,8.608612255626108,3.1424629180089063,2.8031614557719546
2,2,3.153771532826028,3.9166657045944913,7.199168939780449,7.48868053463245
3,1,8.060902971947348,3.175946786857739,3.272245317127469,6.400236694449461
4,1,2.7366624107792643,3.567355730109938,5.369993377532294,5.002360394549898
5,0,4.817679157147161,2.0824637834136683,7.566167485712112,6.917464069934741
6,0,2.3414732540478598,6.649965056073805,4.090026564353102,3.5078179624709156
7,1,5.664868485284402,5.234936761100731,6.096072271831549,3.8966978057227055
8,0,7.750970062697712,6.646468101780419,6.497492239260149,4.061072057916481
9,0,7.009936685991563,3.9507697683600838,8.14428370428239,7.357970154857155
10,1,5.247034049466309,7.064054080685867,7.132629195253463,3.50499798439986
11,0,6.8580455507871685,7.151118076496157,4.695830849220278,7.038335308875334
12,0,3.1351122592760303,4.042446621607324,3.582338261314401,4.21613333471515
13,1,6.060502317921806,5.037482049374191,9.914375265194584,3.7600568881149936
14,0,5.059058340217702,4.565385889745753,7.285803207229479,7.872865711855468
15,1,5.956787677178561,7.297935649033315,8.918455842259378,11.451355264544423
16,1,5.491079324355785,5.05104387587936,8.309487220487497,5.113158646163684
17,2,4.198814038608797,8.336228598771076,6.560370386742441,7.051860157040832
18,0,9.693826598292905,4.014350283172302,3.404734669136313,2.1827043521875966
19,2,8.084636627152989,4.0785435262315,6.5554586207143055,5.548104151957344
20,1,6.176495383792434,3.5508665947991367,4.726584566132823,4.340096651196914
