T,FC,x1,x2,x3,x4,x5
1,2,4.5318854122127625,6.720147897510531,4.843004632901553,2.2682073176088404,2.1328497978994907
2,2,6.637277101523974,2.6256935470011866,6.114653192552548,2.2187342151225753,6.98370690734169
3,2,3.5872440609694323,7.145826343492855,5.0291981797573895,6.2622807517666,7.319307496660623
4,2,7.479204628757881,3.4850573670193734,5.357341235897508,6.03506213861622,5.227309001847226
5,1,3.2384157490355134,6.123864052753956,6.31741030596981,4.3280071194530585,5.378573855235647
6,0,3.367513859159679,4.082721623108205,5.354857297248257,7.525772111248843,3.2328645471727038
7,3,2.30350038865209,8.246587062207265,3.3810023578718327,5.591983470378513,2.51385730448081
8,1,8.026791863401513,7.846186993847402,6.727087986426808,7.265920186022013,7.402554466875561
9,2,6.119255410480349,8.013142861042379,4.042463005515933,7.807288775230446,8.134168231441615
10,2,9.558875053772292,4.824307791043202,3.3063429754207663,5.071272600815094,4.598705401072229
11,3,7.319316979455362,6.451164229504948,9.325344223495543,7.072365171358825,2.1227736227797163
12,1,7.826799548075736,7.4002697895628815,5.142382042473685,4.999515572120751,4.784575626829254
13,0,5.140709144327632,3.5106963872784993,3.7109272376196536,6.646582593045718,6.566485073129561
14,0,9.518203410183732,8.561891587830008,6.677878743774993,6.771507478566175,7.605172894910939
15,0,5.404368551483875,3.410462288890215,3.105032555991866,3.1972154035811977,7.445063929815763
16,2,4.6445195703576845,6.8410717223457835,7.472988205375191,2.492943143482884,2.53475545877647
17,0,6.0596755855237925,2.9067242293472826,2.5197024003079065,4.376770129355862,3.085181533104629
18,2,6.057615887150499,7.010966086506871,5.100822054457142,6.024613376302207,3.459788096343162
19,2,7.467932985086117,6.880250837589761,9.491890766476184,4.31402056448764,3.0077091274769807
20,0,5.181495515737083,7.353660865762938,5.737749345344558,6.946705150845314,5.152234888272577
