T,FC,x1,x2
1,0,4.6770198035522546,4.043067860859905
2,3,5.5261964845875555,2.065362292242484
3,2,4.142367087957284,4.26545971880762
4,5,5.680339596367688,6.035080919463601
5,3,3.783697852294079,3.488082680230747
6,2,6.395294977366802,8.023114360296496
7,2,11.765856171110286,2.394654140994759
8,6,5.248693674451655,4.672493318628766
9,2,7.663841486752359,5.57435195314946
10,7,5.9513508965822925,5.756736155491322
11,5,6.0354829736220745,7.8314894056108875
12,2,5.090014674592032,5.265825382450451
13,3,7.760728700400779,7.066406754543385
14,6,4.4758695098117105,6.438967177354445
15,3,5.331654560569157,7.080507644548866
16,2,8.223716450204357,5.707272977062414
17,4,4.359077700460338,3.154169003950409
18,1,12.568666612761188,3.119271586595152
19,4,3.9195629700596744,5.620168459853277
20,0,3.058816495309022,6.100912034110758
