T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,8,3.427851797548395,7.867156805513223,8.72039709022881,8.146985658554192,6.640513384970189,6.214836529107634,7.130678522573027,6.160293752371867
2,5,7.807761912267608,7.693927911164144,7.1083676755420075,8.563512806416492,4.34570283500646,2.7599851099908994,2.146745803061197,2.8146878537943056
3,12,5.1625825957223395,5.561465330171266,6.728159529582255,6.039416168109913,5.8988172274619295,2.3292161946520493,8.383280167842376,6.522818291557784
4,10,7.183044380276345,3.381440029632476,7.686871778781702,6.311447620827578,4.899552947139531,3.5161407751766918,5.519720413568532,4.235764809579864
5,10,7.4021220052384935,4.0859501499141535,4.426447401396848,2.354995184563019,7.541693783955536,4.20623698914832,5.212583602715403,7.028962266292911
6,8,4.714468854535915,7.935987674130258,4.150220442318952,4.000699197262997,7.000688563978834,6.6465198215790835,2.0490839463764337,5.432496097219434
7,10,6.696031893449549,6.280663574733487,6.414802641915673,5.004552188512224,7.697371164301984,5.263721494894847,3.0127045870129487,8.231087102446704
8,6,8.175862168527583,6.368999547820419,2.087379944727172,6.667590100706078,4.482934161523289,6.753987059635324,6.550752183244038,2.520187386954599
9,7,7.27304234776957,6.5807780536578155,7.967493662203399,3.0721780580716853,4.5662939614489755,6.100454555466985,4.714502641303756,5.8942080986348815
10,5,3.4807833318773502,4.106380236750531,7.753386299527338,6.320043235633378,6.67485194682483,3.108216555442741,5.019284370922839,3.0467679908503897
11,1,2.853703593744841,4.027200670344003,3.986884306846583,2.4143340110219866,6.4498484068569075,9.893071183512202,3.210221513609828,6.214859757787608
12,5,7.149678749930952,5.455132691993581,4.068251682314212,8.182035352993974,4.0216943860290275,7.370246163380462,2.0278019215387517,6.060979310744809
13,4,7.651095860111917,5.641598532136938,4.407840073868102,4.449269048657615,6.069403419187308,2.19758514335296,5.436417754768602,8.007967676129937
14,0,3.0009855068893105,6.454665115472796,3.78951942555891,5.305855476611186,7.437923173051176,3.195900705671311,4.128298418573039,2.005744263878697
15,0,5.357422560271551,4.057039737124154,3.6593625822328364,8.116660382038168,4.1603717735444725,6.364529443568221,6.005682853003307,6.21182278589671
16,2,6.11368977523998,2.4524876440385097,7.703972982070727,6.68191821445245,5.411065085003706,3.247135655636355,4.438851898596831,4.380797744383854
17,0,6.730548745388622,5.978312421417856,6.059561727425314,6.829544328684688,2.639548600617931,6.439956624370766,9.898443657377362,8.536205747976926
18,0,4.24267469355823,6.832563499862789,6.0923407481604075,5.020422190292973,4.480289242386581,5.442219845668308,7.098247012932344,5.858033503754099
19,0,2.02495745017971,5.113646918638903,3.370266720946139,6.391694636988448,5.231777925547631,6.379991779945218,8.091454268781632,7.006167018055812
20,0,6.820773948156648,6.3065994035345305,3.4431312141332766,4.323544631921655,7.266763399024,4.5935199380072245,7.855305093219714,2.1261300140609363
