T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,3.6300991423472526,10.534580542774357,2.676643570102275,5.802948991782088,6.676426683528334,8.198312301612885,4.274372545081108
2,3,7.9065870169098815,6.183636705973288,4.129713012921395,4.25041087582358,3.087858380994825,2.0010764149711457,2.08994730798092
3,6,6.423256544039545,7.78480707932254,5.309569137370195,9.466023762499974,7.404995262668766,5.285931977277986,3.332252503892878
4,7,3.262374455028136,7.648651689963691,6.049373690186741,8.062950099665642,4.313881167846783,5.424109616899306,4.5580656973325855
5,11,7.017110636242689,6.025371349379088,8.130341305653655,2.16679142872758,6.086298019868,5.351079577365155,7.448033330226892
6,3,3.234496809205013,3.069135239466827,6.907882606158103,8.626293223784735,4.295978151265821,7.2040247621038525,5.282746201726653
7,9,2.0848761750989815,3.4092051105720222,2.9936030267546223,8.36531809962663,6.467569737304366,5.840843897223989,6.9296193866544495
8,6,6.124590240517291,3.0357686407230866,7.396768928569286,6.276547240630786,7.347256399811441,5.325992391129023,3.4191664163719326
9,7,4.204305731194501,2.744818320456269,3.5699949788970162,7.8079146881017065,4.366825815120463,5.046041196591748,6.035929573676025
10,7,6.3050208110185,5.085291552131928,6.149047069508113,6.332706095089424,4.048176823321257,6.0439565707120275,6.302135000296629
11,4,7.151831901578075,6.103469637606406,3.6842868866597174,5.598853555711299,5.303584804884069,6.700920560252328,2.8544880318799115
12,5,9.4518458870745,7.19530761706286,10.965426730122298,4.601187005588825,4.2242801965555135,4.749784076979998,2.067645497123072
13,4,6.647849392879488,5.67423255926033,3.5531560607016996,4.938091656503475,4.791357784919799,8.204593810883555,2.4814610664107146
14,2,7.596444815639038,5.657649078379334,7.769441638814613,2.5086851959610077,2.099584916832114,2.641267959609388,5.336812401184911
15,4,4.493128157810849,9.821621954072558,5.080711955274133,6.45960988157041,10.676873912540854,6.293110253735426,6.713335449753396
16,0,5.410656489749808,4.233351524421555,7.4582330171736055,7.427163061765185,7.78362725453678,3.5532219686683053,7.769065918251097
17,1,3.971324399348943,6.168296308181951,6.027572117096387,5.120452563245318,6.840146250789352,4.019493218548034,6.898036490051898
18,3,4.197809204265984,4.692529919991944,7.394043635345776,2.8696845878992776,4.657905160242662,4.245978463036419,8.248363185078253
19,1,5.461274117725889,4.342537326213459,7.7842238825628405,7.115079041990138,6.012467180062747,5.3241257426382465,5.057429935052825
20,0,6.333664064794283,4.7531713425084545,8.657353932260587,3.1016084436954947,6.00802706875462,2.446821863230713,3.1991864602858535
