T,FC,x1,x2,x3,x4
1,3,4.138420940974632,5.990643870921684,8.315853913526988,6.27958323993378
2,3,7.295315203240019,6.3968527164488265,5.834962375274672,6.657867320782956
3,4,8.039225873346009,4.35496064178401,7.269771884011872,6.555460030948269
4,0,4.284663176588841,5.2813447615399,9.923211628166792,3.251647754427979
5,3,4.9155294378663426,5.22627022624121,6.175082579273919,6.111493052347671
6,3,6.386119853765477,5.142328764433303,3.1451399858715336,6.389283306611388
7,2,7.065486006796007,5.685136401069882,6.38203555244319,3.2681727273560233
8,1,2.4336660422020135,4.457630081822369,7.976339338793016,4.25522648978894
9,3,3.005358579540779,3.8157110627658506,4.321456849715137,9.055089894514934
10,5,6.487631084606126,9.661565898076116,5.511928222252836,5.688529147589411
11,2,7.306034151176685,7.033432826772604,2.219349553859807,6.624758187425579
12,1,6.089458242029513,5.19980949891023,6.199607492780769,3.1976706314444354
13,2,7.354745804686307,5.971544453403183,6.340468003841078,3.2467689024560014
14,1,3.046573724727,7.775680111277481,3.058282304102156,7.869549583110503
15,3,7.268936399365267,8.939066670106136,4.698928381539666,6.235119255912273
16,2,6.583481472715074,6.982277240106864,6.212680177346867,10.722156547535999
17,3,3.925210767507023,4.134258440974284,5.889892344126082,4.576507725780781
18,1,8.344149238812102,2.547062789953502,4.607652760556058,7.593390995518056
19,1,4.066600095190067,5.257716720328132,5.665512115077706,4.819631833533029
20,2,3.7420679672236266,3.02665052798512,7.864481102139753,7.506123903251282
