T,FC,x1,x2,x3,x4
1,0,6.066834077506211,3.549779257099482,7.082572876036018,3.4140063589279364
2,0,4.190002195636865,2.6706223416629964,4.219911131185871,4.280195606441663
3,0,7.724306917752737,7.092610879368675,7.173195964209185,2.9924991730502803
4,0,2.1689784354168204,3.162846591747374,4.203750796638695,6.037922562796059
5,1,3.2690962042989464,7.824183263008975,6.866880813618548,5.293258462989065
6,3,7.400502055184258,4.093809698287508,6.019760026338986,8.388457504281778
7,4,4.759226900787519,6.755992535722104,6.88658956093749,3.9639400734278194
8,2,7.237473611590228,2.4537631940146207,3.106381129608632,5.63211820055398
9,0,5.300604181621363,3.966904691352137,8.652987167416756,5.851285620622411
10,5,6.039789897998732,7.279733071216214,8.6315683748696,3.6167298563958887
11,2,3.2427823353374077,4.1156474551100946,7.858260493350266,5.830317415812036
12,3,7.457394943238657,4.17558896672211,6.423261899607365,5.463597146198261
13,2,4.189475352760649,7.2258845353671335,3.374729286420801,2.0576218150954837
14,1,5.959271892296632,3.0848976970830684,7.719252303807358,7.570015024538617
15,4,7.255979736411446,4.957335059998758,6.525545426479809,4.87222701030146
16,3,8.316732932278574,7.131096644223792,5.584245839344325,4.1343522673691995
17,1,2.3888344750584816,2.011635426811254,5.206481606650358,7.539016487175667
18,2,5.364982762343528,3.160246797671537,5.27903241094573,8.233623789292505
19,0,5.309025371221857,4.139589467220293,3.2799038860366863,6.842562664709807
20,3,3.534690994983686,4.872981293800489,2.3020116609868153,4.179568463054572
