T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,14,3.027850244890984,3.0483269130258153,4.187800003231288,8.169498731091274,3.948107424340184,3.1494474331736635,6.757577462811661,6.962097944981756
2,14,3.0513361408206126,5.018305599906861,8.02483022079251,7.6844363491765995,6.411633625639685,4.615082170628846,4.597937740227282,5.3325656876511225
3,9,6.042351522179846,4.5753021825584765,2.2539254892533482,8.07419008951634,5.999568834332867,4.398415142266041,3.6584696116930964,5.47891480707877
4,3,2.2199182177296173,5.66277175703741,4.571525942143342,3.003266355628271,6.018845128931062,3.4344691866582595,4.205479844714005,5.206389140949131
5,9,2.7429629106052453,7.801887005256677,3.310143195837745,4.93284769052689,4.356109779389191,3.890028447146629,5.802192758533867,8.694442189697757
6,5,3.3169031536401254,4.629611150707081,2.233577154835363,3.633469216246094,8.54793054550542,3.22558765668211,4.51165615625186,5.338976546289233
7,4,6.041879899269858,7.518147888955696,4.293683119283811,4.162001293601899,7.765502585560477,4.648817571869001,6.63851922401581,5.166323042428879
8,5,4.150315607326574,8.804895286313252,7.125110957699577,3.998612827196509,3.224378053512049,4.462166863393239,6.539890653004677,5.506497096998348
9,2,4.221790224973775,9.678169442489143,6.5034811543033015,7.934095200314184,4.186942746666217,6.150450251950906,4.376574504814615,5.706680462710984
10,3,7.975763520086457,5.382775671725315,6.041068237316238,3.252741188876104,4.650251176106703,5.978740786257773,8.704055216179869,4.4999328678158435
11,4,7.3389036705916375,5.921821875732535,2.275594248783161,6.157875206173523,4.173870879931546,7.743632563271045,5.050092807828843,4.551858844565983
12,1,6.226662306419652,8.159402253764775,4.2850719243938,8.408940603174269,7.295290585642126,3.1559008095678047,3.1816998439603816,4.483768218900807
13,0,3.2758617818851503,4.774246874408884,5.167886586083767,6.776205203148925,2.054312874005261,9.19248899227394,3.227478764518151,5.1015194669555655
14,1,7.265718432158508,7.195464085896142,4.226722867781673,10.055021672899173,3.2543593640562807,7.727460787172455,5.101971235017575,5.174674681483197
15,1,11.999181120671585,5.801028138170546,5.71669973410494,4.61821902421633,7.3422833900715645,5.965430174601086,4.332005320998291,3.5987311761460026
16,0,3.7259961150193277,5.005842093392991,6.022261983536569,3.804162740355226,4.639666375023522,6.212486312742208,6.458801307378926,6.43124610565788
17,0,6.826289618390665,8.681576154698678,6.6309993228955815,6.0031523720871505,3.243872601020993,6.598347615423366,5.081542784665974,8.850659933392471
18,0,3.675316208504841,3.373215549541379,6.177278382384752,3.0931347746469826,2.1541100566418105,5.038330954184069,4.0022885553156256,7.210975164503261
19,0,4.241739595069988,4.052787079516928,3.7299156885212694,4.162762624017532,3.143349257007068,3.4148412105997297,6.418513821088862,7.431274611501212
20,0,6.221212112898972,4.041368853454575,5.667496543569073,5.851979472098674,6.106309306538009,6.443336538895346,4.6602656958642,6.2768733995347405
