T,FC,x1,x2,x3,x4
1,3,5.89659551534063,3.1503884205055606,4.161715464408196,6.003888602101304
2,3,7.5032378407079054,6.035326910304619,3.739297842012232,5.2521172172479575
3,2,7.954054236679588,7.192693740052201,3.453129705501868,3.5516180749726316
4,4,4.142000390607173,5.252033375558623,3.174053418517292,2.0090085998483866
5,9,6.522146358642902,2.837069499030925,6.67324722391573,11.839528055316473
6,5,4.879715602766361,6.160830608134835,5.249089166489483,4.544635362899108
7,4,5.5706731060605,7.465580566299113,4.8632814792301255,3.832237590129626
8,5,6.252531610408644,2.4081124443747286,7.329997478190327,7.521312886894682
9,0,2.480304440278564,6.462129131816534,5.794507572403251,7.3827320968047605
10,5,5.422704953425517,6.230877719871743,4.625480358855268,7.644950683195659
11,5,6.019386413242618,5.675973866792277,6.635991546517629,5.480838125574746
12,3,3.1006869081542954,6.306820411336319,5.140105991503382,4.592221793732909
13,3,5.210716613770524,3.264377912158097,5.085614533166851,2.0722565569693354
14,2,5.958253017843826,7.702398411763078,6.923696635818935,6.184960368973472
15,3,9.226033503014131,5.273256490970593,8.569679263967044,3.362028384972124
16,1,8.882735550987482,6.27671494477561,5.345382558328186,5.644027731911225
17,0,6.290142474545288,4.338971981739645,7.205792392559712,4.76156623846377
18,2,9.136053378536872,6.073530080265878,2.7354908987267406,5.738713039551872
19,4,7.011123672279282,6.107652641436756,4.200462257137755,6.352070860129794
20,0,4.284102164724658,2.376623267826521,5.199006479056992,7.163864362150687
