T,FC,x1,x2,x3,x4
1,1,4.333441372010563,3.569179628321607,4.908102708594191,5.968713780294312
2,95,7.534722656859051,6.855880911151178,7.4122750248487055,6.78839613643307
3,16,7.55284317490797,6.452881464076397,4.748706063696817,7.227826732532147
4,0,7.167912997905555,6.14614410686383,5.694223444660825,5.359049939633064
5,0,3.5243456395231028,2.459177334942853,3.9132690123988363,5.480616075202246
6,0,6.925670843585797,7.518788664790507,11.606424804386606,5.097144014489527
7,0,5.580151976069192,5.135211464614515,3.755521714309463,7.106013295146125
8,0,4.106333912337286,6.584541219535072,4.685670199383016,3.2490423591597932
9,0,5.147128329627548,5.300322659638965,8.371807176196889,5.127786417406836
10,0,5.7406077275360685,4.087681293081697,9.65268468062957,4.604789768094112
11,0,4.447459169177161,5.475852209410738,6.312042284274965,5.97353820022551
12,0,6.469396370041828,7.395257882545247,4.887197068676496,2.330271856156407
13,0,5.487077111019868,2.8390892348966568,6.21690004269689,3.3340899719293597
14,0,2.3930179612713474,5.850372420325647,6.553344303367717,2.486368736974071
15,0,9.567551624581599,5.298031065259927,8.619339148489876,4.276131535298053
16,0,3.7815210801054366,7.664441759713387,6.181810152989636,2.474612071179372
17,0,6.702976741790024,4.903700707155786,8.016309538550978,3.269755646933757
18,0,7.099176797094775,6.47747238342376,6.137941743301946,7.666872128881137
19,0,3.2358566387378023,7.9893358318621,3.1479483502595555,2.5256168979804245
20,0,7.437702783618143,2.446791217094788,5.852021995789376,5.41118392431221
