T,FC,x1,x2
1,1,6.7033248551695195,4.502706389604812
2,2,8.307854038343782,3.526682160982588
3,1,6.001731785505397,8.127055669560626
4,1,5.821394588690005,2.6986278069543332
5,1,6.739749666687648,4.285506902462512
6,2,7.259070491284152,2.731140648827002
7,4,5.603228541462511,3.1223276186560835
8,5,4.626076299689956,7.92174659509034
9,1,2.651113589995223,6.774424592273576
10,3,3.8196302320177935,2.3217203366624966
11,1,5.2309776397108205,3.0987973458151097
12,3,6.426548451686392,7.115927165739157
13,2,7.542818607093633,6.90333425508057
14,3,8.329380661822869,5.013229135312429
15,4,4.9457020531202645,7.927244281035468
16,1,3.3143803727642567,5.01785938861692
17,3,6.047030411510158,2.559194895405427
18,1,7.280954497811236,6.3070824515923
19,1,5.1320079834189265,5.783836182575107
20,0,5.778552894930208,9.760136088879342
