T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.544424683687881,3.016159077444394,5.244645530521903,6.6565383634595126,3.825332712770932,6.687827946768595,7.47115525948155
2,4,7.390413526771262,5.1824753517497655,2.4574705133833676,5.4544046400125294,5.024051266363726,2.3251003311814573,8.147033399700804
3,7,5.21805004932723,3.494102073197638,7.726141409537369,7.18481197243079,5.604678928062284,5.320761793991329,8.835070318943913
4,5,7.771359109186161,6.7228609225631875,7.888082730784415,2.10899237009348,7.6493628712176935,8.515105774819274,5.868575998526807
5,2,7.053728558105101,3.3454364705892647,7.698358711086726,7.056499488495587,7.644003756772299,5.003353912523968,7.987586691490479
6,1,5.85230115211536,2.8853891260824835,7.749555763850022,8.471386105444159,5.685432194977392,3.0477870676531365,5.357389703722503
7,3,6.0967017932421355,6.269667336557055,4.649445300956062,3.7767324856041613,2.107133384495546,2.6653559899859482,3.06240610957447
8,3,7.341981861315524,6.10873046308936,7.371002414436866,6.248653369829132,9.863648616302743,8.664676497911541,7.9858986621213655
9,4,2.1513773968644347,5.557413793434508,3.0493604720251852,7.871840874909788,5.0266658834002085,7.267045609124702,5.25446750807107
10,3,3.708455120353995,6.608805474604018,3.6201029873726465,6.816105502680871,7.374547125906453,3.3778438066258234,4.394264290463442
11,5,5.9023650693338485,5.118807629112271,2.1453199105548313,5.730830844576282,5.370362773662103,8.628846264487235,5.5156822841344395
12,3,6.741076665576258,4.0457131622688935,6.726172385706744,8.18624626949783,8.553944225852359,7.4267880822758485,8.689858080067573
13,3,6.7497256589046115,7.576444892188006,6.958219701030254,4.208321918571344,7.186248069908381,6.663942109565304,6.895996951351197
14,2,5.205530121307739,5.908932302293959,2.6263899919698828,3.0732762072723654,3.3925500432080673,4.967295028722596,7.033960326376501
15,5,7.167927693069584,6.254082862882033,3.7246965918331316,4.151481149152117,6.5600606160963,7.051457556128811,4.256055250351587
16,3,7.12234662201558,5.345543071160131,5.141106403509173,3.7151526083203184,7.158162122547884,4.787848574961947,3.1813984333547
17,3,7.2722660104768275,9.476446632210436,2.9906256129286213,5.764713650754827,4.39719399937362,8.327048412657346,4.3720211637039705
18,4,5.431148603528793,7.610052971442302,2.3486689043329405,2.9950201166522508,6.310695754222857,4.620924801533196,4.461483704552144
19,3,3.6955411347049223,6.89321722566555,4.648982054344848,6.141116785245387,3.1924675269185476,6.0366754977526575,2.0230477881756275
20,1,6.192868185967358,5.0503710269588495,4.736496778188943,7.453123146616529,3.6507512740876304,6.384009779707983,5.0066931209208265
