T,FC,x1,x2,x3
1,0,6.0718939489798265,7.706757912628735,7.255531449586698
2,1,6.130735665291897,5.087542187006722,5.357519084905078
3,1,6.5759037924080666,3.232517684709803,5.295206834568484
4,6,6.1436113053467345,3.1853882235092734,3.1944287232352027
5,1,4.586182940842937,3.1226126207092593,7.2464316765019765
6,5,10.22252265614976,9.028638290870017,8.997086075667042
7,1,3.1533409899225195,3.1123455038091543,2.178165699143914
8,2,3.743472644387314,3.7563096310148705,5.743455648208421
9,2,4.288199326513,4.950592616071201,3.9075964453159027
10,1,4.4895389471120914,5.209233646624354,5.346729848163018
11,0,4.234344864337967,4.805802545060856,7.4564799955726775
12,1,2.802322587322193,6.428904550276233,3.372751344819762
13,4,3.431450289880566,2.149133213749541,6.170259068333404
14,5,9.114609674327838,7.844466951334978,6.4211543308431915
15,4,4.426811055397446,7.420440493102795,7.261034402515659
16,1,8.226122824832338,5.673116577584192,6.112057216304843
17,1,7.260722393729913,5.937526950397685,8.122360409633673
18,0,3.7413407768477094,7.562691125215815,7.561805336713685
19,1,3.8077373302382114,5.062739995652403,7.678174021250356
20,3,10.067832061573466,5.8875515007996695,6.634838351344845
