T,FC,x1,x2
1,2,4.16462722099321,6.83607750095363
2,83,6.0051652215358,3.432296903837293
3,28,4.5182529984517155,6.498538232603073
4,10,6.536945800183963,9.341958814800789
5,0,4.800921552502613,5.717355165087209
6,0,5.22587494408049,5.781893960331738
7,0,2.1903288306622457,6.0736425068801445
8,0,2.4910504448760147,5.008323054371497
9,0,5.540501834257732,8.333758904241861
10,0,7.577297727417229,3.662599769015008
11,0,8.819753832882455,3.5997306827449895
12,0,2.1397493160594174,4.180761494243456
13,0,6.508229458470252,6.2711780836855215
14,0,8.028692954665479,7.328728166371954
15,0,5.043894483853732,3.389017064107402
16,0,3.3257268575478016,4.185023477192737
17,0,3.526755140055396,2.0896978194139013
18,0,7.2037417067519645,2.565426068679086
19,0,4.915671866810896,4.895609467200234
20,0,2.070279443807197,5.015667997420397
