T,FC,x1,x2
1,4,7.211426885531198,3.3794427305370314
2,4,8.665338095537496,5.760087833539833
3,3,5.364992927806118,6.0069969380753605
4,1,4.4468003462451104,7.4545180753914115
5,3,3.9965147425173013,5.483848054665631
6,4,7.2414584686092915,6.594127661974546
7,3,6.24773313889159,5.308421941210392
8,3,3.7839883488810555,2.2248968918038576
9,3,5.7496444408409815,3.200233660206891
10,3,3.1406821320536076,4.004743694660664
11,3,7.238300114696546,7.271778401840909
12,4,5.016895500551497,7.499282575724714
13,1,3.600433782573752,3.0056176031983903
14,3,5.197138163885901,7.167566427515094
15,4,4.230480617972494,4.315689853303421
16,5,5.82454345971134,7.153854566079234
17,1,2.885237375048923,3.2336660160034825
18,1,3.4301858059073074,7.1486764643075205
19,1,6.126602306308515,5.453451023725979
20,2,7.348284742257823,7.846233504641033
