T,FC,x1,x2
1,4,7.040417161221705,4.514687175777051
2,70,4.349808197819098,4.376766743870212
3,30,4.183044647147943,4.487322886427495
4,8,5.640848799133432,5.297827847741552
5,0,3.3230508063235793,7.066063487951574
6,0,2.3719749600287794,5.531148324517977
7,0,3.04248425529095,8.398031743861932
8,0,7.684186166829701,5.747167532118426
9,0,9.134756070178732,4.594336931020034
10,0,3.6638491868004643,4.92220780644223
11,0,4.4407970917745025,2.7743536382975043
12,0,5.5071552980655,2.300629360902874
13,0,4.561051496385554,6.230166556152791
14,0,4.758986714145739,5.1310904713237395
15,0,3.157450865362204,5.281255191186016
16,0,4.195407302918099,4.111625424225316
17,0,6.702497365858527,4.773387260061038
18,0,2.9071835939602293,3.133528839335983
19,0,3.0787922574940505,2.30010244734481
20,0,2.1094531509172585,2.040415089414272
