T,FC,x1,x2
1,3,7.0956512842221855,5.629892997709492
2,6,5.339661658884217,8.41163151266316
3,2,6.537748533491788,6.348456564309337
4,6,7.7980961686320205,9.014338966315538
5,10,8.280447800277397,3.688878382143228
6,3,6.52079353043435,5.671067588698898
7,1,6.709470952468689,6.520452339480798
8,5,6.565694471397578,7.017350912793813
9,1,4.387285921817996,3.6960197343461525
10,2,5.84225503104613,5.025567772686542
11,6,6.867204247268108,3.5714093428425184
12,1,7.347256820317661,4.07713766444499
13,1,5.54031949112455,2.2407264453973
14,4,2.173527370273059,4.079632636916433
15,2,6.177618065317931,7.0601110888592356
16,2,6.119609390460643,7.050614883568521
17,3,7.211855514914857,4.201521633146848
18,2,4.88694122606031,4.913962465509718
19,0,6.24525503476889,4.29833920351871
20,1,3.8058074289808124,7.284746232932106
