T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,6.690302353318643,2.8746414823165685,4.5828245955929505,3.2161731598427195,8.263748179895545,6.87423905017227,2.345613263006026,4.034593953189148,2.3176639299589787,3.674283344705084
2,28,7.142511858456817,7.867021058579285,9.680626058228778,10.098725261778457,5.173137724248603,2.429078229134927,5.360637614660272,5.146005952196561,6.13340968474451,4.182160493144462
3,10,4.5860807112287825,4.001604563541505,6.960361611315284,4.544181973887543,5.047609561307665,8.033769977645736,2.6131831967182104,4.8603313964905785,3.537653012142708,4.69606821605557
4,5,5.1652566755441285,5.467996850994539,5.089333848669888,2.404438202231329,7.265153772958561,4.222557378222408,3.824577319808584,4.528770871359319,4.415164518930543,7.538638047511145
5,3,3.572665866184457,3.0918945912840794,8.882692971427513,4.073103711298655,5.013533388617352,4.145759703889926,2.402127229891713,3.3913842138486867,5.678309698704178,7.6218723858198665
6,7,4.792618674889207,8.539860988071467,7.566919600585213,7.602079779361096,2.937025902377876,5.577302835022692,4.246592843297487,6.285580127293437,6.762264674842387,5.7779550199527705
7,1,7.458802367899192,6.358027559084151,4.4861061222000425,6.172095307148533,4.315139766557342,6.705298521398152,6.9400301104525814,4.6590370377371055,6.313581522628331,3.2430037325614958
8,1,7.504683281752044,2.2739317018488716,2.8047949568714152,4.595722788275099,3.6059776727689186,3.4882956882450635,3.4388900456958726,4.908465218191363,6.6532393739124505,6.914957677869611
9,4,7.5333815923179674,5.582715786824681,7.216391942778672,7.411549582108753,8.270340432641788,3.2056425466175362,4.042295336631489,2.1695411429621156,6.118623706521844,11.531149742035648
10,0,3.8199238310678565,7.136815365552345,4.107282195611706,3.0054122361275826,3.4260889838656032,8.015522752333773,4.946300472566183,6.244637578226034,3.610339708980408,7.9278555502000705
11,1,8.255777351606604,8.612073169536528,3.272132928760622,3.2415926111592643,4.4468647475446605,5.026810645018022,5.325075440908384,5.959940052382463,5.796995610459147,4.172415871045909
12,0,6.925821508545656,6.152706235394232,3.7683702228426053,4.178305336395654,5.710988911363326,3.118117331386992,7.030533786960198,2.3462402817236168,6.831617073311272,7.1716086952085725
13,0,6.5576974989589365,3.3465596118055845,6.028223339206757,4.053937301699592,6.208238617630982,6.124160339618197,4.2909806156021535,7.176828847166634,7.350227581142466,7.499510161826513
14,0,3.07800894642478,3.2895303191019742,6.880104306009052,3.0434416127818387,5.448323746283956,6.969393567272397,9.572832301514278,5.153726132342881,7.8979797467891935,8.698932935255907
15,0,6.367030683437765,3.2262219688541434,8.925005801342772,4.560873475410077,10.599707847875173,5.9160349209995715,7.374508266260765,7.472479159546968,8.274501588256609,7.41649598349411
16,0,7.5252710015706255,3.0853251163398947,3.4207298014882497,5.0596862094097625,3.034090135770861,4.5635034672533035,4.549519105533839,3.8392910414961596,6.054123459761754,4.403191756075968
17,0,4.054170747581598,3.210497292036443,7.573292493935884,7.261047131705858,7.5086710828608245,3.1578125813578017,5.5971232906651505,7.270221886999282,3.256900602533456,7.45776615703273
18,0,3.126588117953249,7.14185562618406,7.281928860421407,6.906770269567198,5.433340801482175,2.982677743847946,7.53525554727336,2.4629697521377922,6.24608443177874,4.310890496667667
19,0,5.2737218532009695,6.487081520604303,4.214724397496744,7.330684289881299,7.111221822679514,6.726928757897177,6.4702722990036925,3.097173237972013,2.339032691492145,7.247345095159411
20,0,2.031175247158714,3.3031500530957283,7.872922397229193,3.2976676052984137,3.7077399796323927,10.03690002354016,6.185430121110769,7.046391798181171,5.0269249611001054,3.5610957859174794
