T,FC,x1,x2,x3
1,0,5.055198338934356,5.606346593761803,7.400193019939765
2,3,3.3721233094059944,9.385089859381225,7.9280198383515055
3,0,5.010143131177537,4.606704863508484,3.085244646156298
4,2,7.033383422290482,2.0222232982354713,5.9275727833255685
5,2,6.097713355311922,3.6489371616134445,5.483896416680731
6,6,3.9229379531583084,5.114265845430464,7.167242316479235
7,1,3.3399348489046483,2.145840086227187,2.552424803248817
8,2,3.3515646505564387,5.138225764427434,5.521592502272513
9,6,4.211901277575198,4.060088436731503,4.244398316212907
10,8,4.996702698609986,3.231243689641763,8.823403231194572
11,1,3.431695467651802,4.355739678858671,6.949436192328987
12,3,6.528440920030061,7.218641735717181,5.4131520611433075
13,4,4.513996754513244,6.413814210569598,2.7358118637278297
14,1,7.893512302541356,6.043282406597485,3.6012877064121795
15,2,3.3318528846113593,6.3260862960978015,4.186230267407842
16,3,5.012173295799964,5.117282587368816,3.0455664860970724
17,4,6.1398415242425175,7.588416940093557,4.257693189812617
18,2,3.207157533771521,6.3670322628496505,7.643602146242994
19,4,4.688612092195691,3.0204512426256036,8.358555616489
20,4,6.7340607747607155,4.061883736345034,3.9208359027951576
