T,FC,x1,x2,x3,x4
1,3,6.004733892446744,4.621363795969579,3.5422682643207093,5.103410293770368
2,0,5.65708058510973,5.668297094582413,6.120226063834533,7.0575704994535595
3,1,5.755945105884397,4.6975817737084204,2.066411695315629,6.131327212548962
4,2,3.9033088689149986,2.465784523532071,6.156202733271238,7.014740618053093
5,3,5.493194543966459,3.8717300228226277,7.78708410212211,8.218013539922515
6,3,3.0712008620459845,5.704169278934339,4.47113941955702,3.133130943986409
7,2,7.218613703220279,3.8962571979682514,2.182575579877379,3.2919097580303642
8,2,6.111620794817953,8.281084797666525,7.211274184835486,4.228211565815917
9,1,8.27601789353182,7.935448574635405,5.30343108108017,6.821874355202025
10,7,5.301359033600892,5.907287734230776,4.090936731244973,7.592425851029758
11,1,6.647107371451467,5.480573659609005,4.6635817758561116,3.5753419127102406
12,3,3.3611663423333846,4.1083150180878185,9.620108948200192,7.870446675772527
13,1,6.914614427324127,6.406678087353311,3.2778891784089965,5.042843827279581
14,1,4.401251748542649,3.4149670044100904,7.369611488410518,4.41952134776895
15,1,7.962246690005881,2.060557726578174,7.457495120757399,8.126916178833959
16,5,6.336848201075705,6.033584816927078,6.279242067769199,6.714227684210195
17,4,5.130746786717493,8.260941031837476,4.172683698762531,3.4183368162551844
18,4,2.0742449425417204,3.056724515801638,2.2692949285330575,7.352153852516581
19,2,3.013650225660154,3.4163980172354504,5.122275325748309,2.2042978417832497
20,2,2.0180763804799646,4.444211004704275,3.5930872291079514,6.136100021334311
