T,FC,x1,x2,x3
1,0,7.4887126564556645,6.905240136650201,2.446534155806945
2,3,5.72965239049489,6.442129871854323,7.746747031970846
3,5,6.746862291700811,7.138565074519917,7.1529040339126
4,6,2.0865326348357653,6.0083013041423445,4.473215763344914
5,5,4.1434650974183285,2.0803570849654918,7.176700913745941
6,8,8.081650297791118,2.3140745732324834,6.599186959565621
7,8,9.356481155015125,3.2468206345730177,6.231034070276565
8,8,3.169190759477079,4.027237555365884,6.533498811428905
9,5,7.564702191767207,4.340655958278869,5.70154554194475
10,5,4.646694938710786,2.9909466535207767,6.488010520840907
11,7,7.764905856145186,5.213605355968548,5.095663364176547
12,2,4.4294549567614325,5.117211023434304,4.641240738695504
13,7,5.118403298590615,6.223643336082077,7.371582836095799
14,2,7.951673935259608,3.21450193011835,4.734690724171332
15,6,4.235936418927656,8.10968109852076,4.426189660736764
16,4,6.150529289869755,7.08959222104357,3.434709560702095
17,4,3.6940965721169503,7.330424878308293,2.95707513441382
18,2,5.4362954077936205,3.0894107043621366,3.3015001675241042
19,2,6.616783722089236,6.124788953288252,10.224299630159173
20,1,6.2379693096284745,5.725131525325252,3.2605350274698566
