T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,6.51117930538856,7.508220170956329,7.5900235086501775,3.5326272436266954,2.177158949384254,4.35723689805275,9.486101944480662,3.442715632867667,4.83701604838682
2,6,3.258293138458569,9.01599837077623,5.0421267448917995,5.220411086219386,7.383384397743116,2.164182405821582,7.200468855871736,4.425510339469385,6.1113587440610555
3,3,7.220149505400737,3.1639868487445284,7.091355251516782,3.763461994264067,4.320864921790943,3.9871973833701126,6.919718170948419,5.132699615111267,4.516671301104479
4,3,4.1404195712116545,6.803113829836779,5.377518339336898,6.437613790433732,5.02008899880788,2.5011431740178662,7.070153727820464,7.1886928805099775,7.8788607394068
5,4,4.772343067085963,5.8465329001524395,3.0720447934325046,2.423095277723942,5.574134746975362,7.463783781059025,10.232198805081907,4.5661505284882375,2.2490451423187983
6,8,6.851345791343787,7.418682268760509,7.8283578050196505,4.431392099445136,4.125593399801049,7.1449258910423845,6.623641266194888,7.219630058202479,3.0418788794951257
7,1,5.352481919023308,4.39755959938998,3.286714106972076,7.3670556962436615,2.0239549133483976,5.118214346241954,3.3634861920939803,3.2382330126655816,8.138616549359977
8,3,8.548574275579902,7.7452267464080045,8.999088887559417,5.682490138744988,6.190680149360793,4.149225009016611,8.37437711528744,3.4016991645470105,3.2291632634927923
9,4,4.130004846422317,4.475248133178012,5.911543006458487,7.241396177130543,5.150728497516898,7.635401693061725,2.6392414178867107,4.40809814981448,5.650462750407954
10,1,3.0183428960435457,5.091144597122733,7.200084530339596,7.872055123527641,7.005022817821577,4.149179761541752,3.786122075092747,2.964344310749258,2.9519340041399236
11,1,5.342388074381232,5.031823956748264,7.372706313469735,5.182064264538791,5.870566302035988,5.325947987408224,7.155446560947973,2.0136987437782916,2.6710643216779286
12,3,6.584468658929244,8.787408794799864,5.07083092262541,5.256748654144456,3.4698007573579073,8.736838498279711,3.350654167145832,7.386993693000936,4.285470634102852
13,3,8.710653691217912,9.125484736240296,5.041319458750631,7.715816307671503,2.0826669310489647,8.803017470376986,6.09357405450421,5.1399399121759615,5.160636917918699
14,1,5.472220353864895,3.1796509521950376,7.8903024577424254,2.7301174245631614,4.464697961139089,2.3805909632226165,8.312529142554956,8.758190581115782,6.333455695688549
15,5,3.70604079099295,8.545922086768046,7.551254678154152,4.282858669998313,5.394553076466809,3.579207070761914,7.3476007095840945,4.119910874632851,6.196402842316546
16,2,5.98883471378149,5.48625569374318,7.039457819018996,3.4357840954196575,3.39195832400675,5.408833186100235,6.223992725899576,7.6845962934798555,5.47587830156227
17,1,6.960482096794785,3.8214107815206053,5.552799443944913,3.488301280307788,7.00716359311107,3.3023463693688804,8.257173355814972,6.624246144948465,7.887834654051317
18,0,7.395621746340522,7.263286908457546,3.6389986179165295,3.7300225691610653,7.620208269372326,3.429539444961316,6.141624350766495,6.833140254238731,4.139785608640871
19,2,4.137915478908913,2.0526628749928317,7.305788682815186,8.603584486941896,6.633556528499275,2.2378588476188246,3.779660939624542,4.287681410396575,2.3461758322186084
20,1,7.3911009936831045,6.183110924213332,4.1827139471358485,6.228147257729977,3.0870943477861563,5.411680747349406,6.757668444912053,7.718874650947145,2.0615502493561575
