T,FC,x1,x2,x3,x4,x5
1,1,7.628269275148185,4.062651279301493,9.406613074384802,6.065195339636736,6.702881309874524
2,2,7.2450350046610215,2.0023160702063727,6.22886093888054,3.4435969175891934,3.403029073527146
3,6,2.962591319036034,4.370130366241616,5.573892680810465,10.211904788086052,4.354794111341158
4,5,2.924078947849788,6.418349552808796,5.701725864690851,5.092484073478822,5.0722710661876835
5,5,4.035038470450994,8.064720516912253,8.587537872407314,7.419520073514112,9.136856964782782
6,5,6.235124364314416,10.160550434336347,4.394232003708316,2.0993884047781886,4.510551662833032
7,11,8.395834371297333,3.6549798201674246,10.386041140622696,5.02877560816169,4.56462712985002
8,8,8.732142817518014,5.871598763538278,3.2900614551443734,5.245850372411256,3.8808467791708043
9,8,4.072558095302665,8.0355556414515,7.335619456455557,7.259842423507948,6.153729486222762
10,7,7.290042561590274,4.349298875426387,4.289468474169507,4.887024921196463,4.463103246244198
11,4,5.473920362490444,7.021273946932038,4.825237280924637,7.227194215548494,7.763851977018167
12,2,8.344410350535304,4.705245101528352,4.056061866200262,4.048866622072611,6.426217501349199
13,3,6.101532652580079,6.317999721856157,8.07875367031003,3.474051884178097,4.631927440316797
14,3,2.632009314251338,5.78941597050303,4.120451169745093,3.946181480569796,4.03807032128714
15,5,2.5805507545984128,5.557321841787546,3.16929966189406,8.199970087302514,5.781831462036187
16,6,7.916527049291829,8.335167483871741,2.2157195279973325,7.422751213157266,8.728669997542507
17,1,6.392713064681567,3.0044861477629135,4.416280147359635,4.4501940704825795,6.130667952924384
18,2,6.942611516615713,4.60760141706842,2.5498742079589776,7.043309940853842,5.09138171245485
19,1,7.792500838995547,2.413707966495735,7.442861858684008,6.389010401792301,5.538339914339569
20,1,16.428767437453274,6.455732507096162,6.2379368753110835,3.177841987080325,4.097255117369939
