T,FC,x1,x2,x3,x4
1,0,5.906996716840755,6.29450240646145,2.3611171880664252,9.255694083747056
2,1,5.116406829549611,4.02207169224025,4.344562499980973,3.988027471940746
3,3,3.3069829100102552,4.3584512544048755,2.239813391601809,5.961821312531395
4,3,8.095785248627426,8.321647359092935,6.5947752400016615,3.3955134525988377
5,4,7.587753598683852,5.6988902845750316,3.532013161628665,2.6556824818829012
6,2,4.064509320545536,6.827205406871377,7.392437096461515,7.674213343722333
7,1,8.575702137602443,7.9077273096157,6.554433606070594,2.286658055263117
8,2,5.634988298003046,7.507089801505922,7.5702564330226245,6.419843968334702
9,4,7.8140712519582225,7.890809106953027,7.028338183298108,4.21414758358161
10,6,8.476825906527084,2.2710262460668,2.92760450900471,3.036985214566006
11,5,7.626046039469116,7.835975312007156,4.104798373071834,2.9519238245043433
12,1,7.139606583038395,6.133413791892516,10.33900503432397,6.2816425359296435
13,4,6.885201222943469,2.8002742533577805,3.563291991351171,6.349287188542018
14,1,5.104822762148947,2.6448815361714977,4.277784507966966,8.892696216967261
15,1,8.243689177573224,5.554678789819759,6.675598458835923,5.150270950414636
16,0,3.4917395454199993,8.540369309673729,2.296238313525105,3.5189557809460172
17,0,5.566109723102682,4.516325473711144,7.213279143888378,3.104169211545284
18,2,4.094244897626821,8.574695412113988,3.18037886812469,6.480438103282418
19,1,6.425499681538996,5.589372600217446,7.235971892487095,7.09434866638297
20,1,3.8101914708937166,4.307643127114277,5.699254300381798,4.0049520901533775
