T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,7.1999734620976845,7.333699641379773,4.355552998997926,9.585233938222107,4.531807381239086,5.439765458324681,9.577241590626304,7.182959321362717,5.432510241935609
2,5,4.248032443925396,4.9280721916641905,4.179248816333666,2.2030269786343313,6.170819437079833,7.322175770015314,4.7651097336763835,4.150460173298727,2.0636782433268164
3,8,3.309288856858867,2.7794551557957425,4.127630612685678,5.217023917156919,2.6094133687435694,3.471921380963633,8.88023528326295,6.458122416296543,5.068647551060433
4,7,7.767649921987853,5.160499214965881,5.95198034622776,3.5482436178094234,5.304229374899305,5.75642597834144,7.909577881292788,6.834608148742853,5.206158994716109
5,5,2.374448106440039,5.264371393434558,4.2905798131295505,5.52688238062683,6.33897637370318,5.481974802881278,4.750353575298605,4.832253832847446,4.04343003986576
6,2,5.905495360628516,6.442197065885544,2.2921300581618387,5.200517719392056,4.236866213147758,9.532651555355262,3.478671167547057,5.144815016183118,6.213656830320707
7,10,4.095810999743555,6.157091385902531,7.183760615202626,7.604705882584818,7.377172813015178,5.048333221554488,7.361283518345629,4.267367701640673,7.829348638235706
8,2,2.4985803586673017,6.234583950150872,5.051127345142054,3.5338266240973164,3.1042458158365367,6.380858261022128,2.2120287711548494,4.05105008575625,5.036546992074711
9,6,9.294842403567342,6.163930823187567,4.352946120243474,6.995515140843861,4.552352890200866,3.6360640702431426,6.473186345654897,6.400888184082096,5.6990634884299425
10,4,2.1589244468095483,4.39874782495042,4.010008921997225,5.930769179948253,5.4277931707309515,6.964537181591804,9.898591746418283,3.644695020361086,5.549998417590903
11,3,7.281427023610534,4.082586929268186,6.013700551822748,7.201175894134914,3.583515971115646,7.299714283804792,4.234586676796191,7.310292010350351,3.9892217396485696
12,11,8.26111780480409,6.290058155810318,5.122122201894158,5.686293464732177,5.781380989681956,2.7786474339564045,4.618841746443309,2.7673496897086047,7.357026417186198
13,3,3.747901381617908,3.169835404599762,6.171077232511224,3.8856445952209455,7.13622207906687,5.575203318302217,2.5440116437843945,6.084627302835724,6.021044268318327
14,4,12.164579043469198,7.164904661668947,4.305865798499967,7.97215639875071,6.492807569734311,5.869348169051199,5.7988981822689585,4.287140992665054,8.512410815760916
15,2,4.312821560826766,4.286555806143745,3.9800525889447798,10.735741699004958,7.052141642808483,5.159389646325622,6.011554450412835,2.500934091971587,2.2086837515709528
16,2,2.5444093769365135,6.662850945865874,3.371933020880019,3.880719136066194,4.88788469635041,4.7658072331407775,9.726803043018698,5.7852449633680365,4.065336311850864
17,1,5.953620340221714,3.6970289285687437,6.145423875416505,4.056939587699545,3.0869006515504953,6.757500326454718,4.699476519347253,7.442634224129927,6.830504441495205
18,1,2.165925331387939,4.691486831007106,11.268308563037916,7.189180693314289,3.6019791551444054,7.566498321787636,3.038768596331994,3.6828280524114865,7.052080584959238
19,3,6.103208399883415,6.1832910331846955,4.043771093153368,6.735290889245835,5.335532259996445,6.997330507800105,2.3497204888724013,4.385839574259293,4.376571167183423
20,2,4.089900615130909,3.763064298437869,6.933289569552004,8.73120578804841,3.7042503909710325,4.292062488898336,7.149272899591468,8.548993953312255,4.14602134649828
