T,FC,x1,x2,x3,x4,x5
1,3,7.591865309215292,3.5065448686720773,6.369613521997554,8.582582064382496,6.490346667389806
2,95,3.320176776367839,2.0612343650463165,7.9092384430224865,4.542933703634266,3.208055979941464
3,30,6.132821076773439,5.456684793201266,3.453445473325977,4.7638111173117625,5.4538496849852685
4,2,5.249169220858882,7.784369458382061,2.61437519953709,3.55961353578855,2.949410768087394
5,1,8.327623888828835,5.92630961682376,7.222894132294542,7.334829819268635,7.232046973533317
6,0,6.214001098604627,6.348870601995042,6.685321256324002,4.1981947088945635,5.301767074340707
7,0,2.4202474868864305,4.383272579581636,5.647963651444694,7.35485780270429,5.208736211492538
8,0,8.914910358674526,7.10819318374683,3.223449216179359,2.9015685100553315,6.335987230833085
9,0,7.577802919998983,4.765891616323245,5.332344581803898,4.944895666096098,2.9367476773446723
10,0,4.310754064311577,3.011520421349403,6.371823030156504,4.51296977195108,3.936445163500708
11,0,6.405573176130166,6.724085538121992,3.0022104153933045,3.228621325857317,9.55359707923359
12,0,5.265590642813477,4.645212771758989,2.0217975547964877,2.121287260148087,8.009678464142779
13,0,2.8153897831008763,4.134093886712716,7.370650263924283,3.546300442175518,6.500513872176724
14,0,7.962242273691544,6.851781123893124,7.34434996635051,5.362086796292669,2.244396135682455
15,0,7.491441472039184,8.781976836438462,2.5000809460755273,2.594951268459435,4.003183738253511
16,0,5.251203311542,6.541894600927491,3.674095883038292,8.45933928052793,6.446385410086888
17,0,7.38298412825584,2.9538488868468273,5.019943101772951,3.837934144850731,2.614080452505141
18,0,3.708351047645348,6.225340437464244,2.34714647311968,5.638613198581172,7.327784394010398
19,0,8.544941051950692,3.9506709589410094,10.226120802200352,2.4160837505338457,6.174576974841135
20,0,7.042918892054738,3.2940257490319245,5.246884203585177,4.183742490370027,3.1241327022350776
