T,FC,x1,x2,x3
1,1,7.083995883926274,9.397989544891967,6.54687807939358
2,62,5.675108408272552,2.194647624854953,6.128059130088538
3,28,5.855072636420443,2.2803418159777404,7.951983638373632
4,3,7.316804376284603,10.080531159948098,4.11384436718391
5,1,3.161994000039886,5.094536336623303,10.89303929347512
6,0,6.074327878548058,3.776095546402889,6.633094134314156
7,0,4.465503946584053,5.692363544174594,5.054423827985139
8,0,5.621276924797895,5.328528561688237,7.602307602646468
9,0,6.147444237680191,2.357329906613412,2.201801622800484
10,0,7.431030825979915,4.259512010429428,3.1823854866241508
11,0,7.970115787198468,6.15053076980723,7.461492270220078
12,0,8.450000492841887,4.664103278124069,3.268327321343237
13,0,6.453662677348641,7.039862058869635,5.8790743874669324
14,0,2.0769913041448906,3.431828061303091,5.405580357405474
15,0,3.6569203157964187,4.776534048085783,8.100241207731177
16,0,7.089508277037064,7.455021299430264,3.402375820593515
17,0,7.130825569334793,7.620163991487811,5.007435305869402
18,0,5.66419297604306,4.063001958408041,5.008956753967274
19,0,5.443870043125477,5.05039444081171,5.172468684939038
20,0,3.219157908148358,6.3373760959114485,4.296198419744589
