T,FC,x1,x2
1,1,2.7510527392495705,4.513210234644726
2,96,6.987277462690614,3.556561610450638
3,35,10.076200726517088,4.3620051986556705
4,7,7.010939273544054,4.34660439846603
5,0,3.0071713468091077,2.896059146540126
6,0,3.059611352724742,7.729910894015236
7,0,4.173114656452128,6.304213052847275
8,0,8.25729163749216,7.071058281306055
9,0,6.044969681351237,6.957429856870315
10,0,6.448761144777976,2.2021027186412248
11,0,6.579731390908516,6.29741542556916
12,0,6.4246070580116275,5.002997160117989
13,0,5.212887651545574,5.271807669538548
14,0,2.025357769314745,5.255320131103531
15,0,4.935311385621638,7.285456861451301
16,0,2.1461518706013787,4.812387006930965
17,0,5.887828929478224,4.651874850110523
18,0,6.2452840361941995,6.107782740557353
19,0,6.470000860361421,7.362492203515908
20,0,9.089371841982548,6.621355666750198
