T,FC,x1,x2,x3
1,4,7.306709900124623,4.636186767647215,7.010967791624611
2,4,3.0596024014598457,4.0552351147203884,5.041761952103979
3,7,4.199907377347812,3.4349548483260453,5.941416187461415
4,4,2.241194258473751,5.789874689579487,2.1485161724571946
5,9,7.050396390263396,2.090881851793734,3.5196250677881027
6,5,8.489704287386525,6.310129858438491,7.601954525463223
7,3,5.047883266069662,3.5467613047700137,3.0664054923900905
8,4,5.577197811470619,3.131338206893776,7.036335040328055
9,3,4.090567444783177,6.146176920648281,2.0258160066858184
10,4,10.264308319364554,5.351954701582125,6.46330591961841
11,7,7.237421062437367,6.581447954305627,7.603561207979057
12,6,7.921933157965899,4.626816060166302,4.856284709774089
13,3,6.266404802591572,3.285120682170466,7.277291411557134
14,6,6.448389434197896,7.798565911038996,6.986254034075118
15,6,7.667138766682033,4.57508730142596,5.251227404230136
16,1,3.535461630656166,6.16592154051343,4.245931849068754
17,3,3.1133162941412533,5.099962919824282,5.970681725217795
18,4,4.039976673821365,2.9722140330731905,7.18610671879991
19,2,7.521713921149902,4.915662915271989,2.3574123029324143
20,1,6.251902842830663,2.269664012966539,6.374367731340488
