T,FC,x1,x2
1,2,8.032883402388004,8.808816760235617
2,3,5.767855842451155,7.526195832130915
3,1,2.2644629764049284,4.130174593203374
4,3,4.676099518910065,4.295473554596334
5,0,3.106031414813779,6.764903110718642
6,0,3.496458824125905,3.0994639083511797
7,0,5.137844611231566,4.63042958199367
8,2,3.2960641917849576,5.754106156046582
9,0,3.741247212719068,5.544221573784367
10,1,8.008981382269901,5.021226160362485
11,2,6.910156980880308,3.6918694629671087
12,0,8.258637009990775,3.264683766787968
13,1,7.757397341767149,5.03845951461473
14,3,9.550672654569146,5.225826872239146
15,1,4.9000525525641905,3.017120566629217
16,3,3.3952593347479834,6.158089779430021
17,1,7.924158874414328,5.018664723357073
18,0,2.8469396989693463,7.542710689667651
19,0,6.080589550909398,2.701477757047312
20,0,6.250341121520743,6.567957844720173
