T,FC,x1,x2
1,2,10.237169960104186,4.7448491330582385
2,5,7.40937581040212,5.3313102996563
3,2,2.9351196871878185,4.554414414204687
4,4,6.693881604814569,2.6214043126191817
5,3,3.520533353694403,5.117033988415743
6,2,6.066124950899703,4.4318200631362235
7,1,4.873428057803455,2.1234695494276883
8,1,5.3378613876327545,6.487074910984432
9,4,5.343546347865215,9.392662183388815
10,2,7.339474263411357,5.173702461432583
11,3,6.046994958297657,6.378166997854574
12,2,4.388914183540577,5.630512870872065
13,0,5.764249504773485,6.13872619624604
14,3,10.229648559016775,8.393722701920595
15,4,4.697987397377491,7.129139289746231
16,1,4.790246211408208,7.381737080117852
17,2,6.269711967156647,4.28092614805207
18,5,6.305148623925213,6.681291315145221
19,4,6.006710334960474,2.0047792802865403
20,2,5.858285334231309,4.487327618607534
