T,FC,x1,x2
1,3,7.329606777009722,6.1834080607545845
2,1,4.417757049223354,6.989687060021492
3,1,6.72660712029524,8.982001082779767
4,2,7.208469682691917,6.06611416657397
5,2,6.728465851991787,4.787372129294164
6,2,4.51017312078074,5.310410837087677
7,2,2.2035270632833757,3.1187475727939207
8,0,5.0621097347495,4.197373624867112
9,1,3.595590200403926,5.106603384825916
10,1,7.79977001942258,5.042198077428528
11,0,2.3028864382471608,4.254867944413835
12,1,9.231759863734759,7.268200437334673
13,2,4.352761367780387,5.349879706968381
14,0,4.800342428656419,3.0810743602837736
15,1,7.739619554435505,4.348565656868146
16,1,3.1646636974980047,6.151902802965056
17,1,6.016173769388138,7.559753368624516
18,2,7.802698868976653,6.020190591976645
19,1,4.245517836277303,8.74688893470173
20,2,5.438999937670129,5.110968409841558
