T,FC,x1,x2
1,1,8.950388274837994,7.1457699431159725
2,1,5.075977863153767,7.112060197786771
3,1,5.053242141346442,3.1444456907880096
4,2,8.635393055361327,5.343356330220418
5,2,3.6420098742366847,6.0863376715368585
6,2,7.381546725864343,4.077729093400634
7,2,4.2021717057305334,6.085836299489097
8,5,7.1392559948449845,7.142973262732735
9,2,3.1272418069610453,8.231844215623884
10,5,7.243928606005779,6.1502213267103265
11,2,7.726591546579563,4.141959368893116
12,3,7.232871001551267,3.144009871033446
13,3,6.384224674402313,6.337812463324997
14,2,3.00176359110517,2.3735854470764686
15,1,11.205530187326115,3.455981860842655
16,1,4.913098851701754,5.760438164762415
17,2,5.983853262959042,4.454596823785169
18,1,8.818414591619469,6.102839433531854
19,3,2.1422217480954133,7.547549279710585
20,2,3.0248974466347964,2.7878196496236485
