T,FC,x1,x2,x3
1,2,6.475056817788292,6.2437497842581084,5.0071630740439
2,1,8.454967779660588,4.744497077386171,7.219435979645043
3,2,6.087867360772748,6.026575804738577,4.046603445054624
4,0,4.5520455646069085,6.812319172665314,3.063118297194047
5,3,4.6549953341975545,3.346659196161489,4.5429980894448665
6,2,5.094727282869216,5.173422137444781,4.652118921252274
7,4,3.9491319353288823,4.5655551381082855,6.079165391586295
8,4,7.631642513339942,5.578072165401612,6.633299760865113
9,3,3.2444594160912468,6.33421265747738,2.007782409644998
10,2,6.328297069297911,3.134126701794016,6.602603798516683
11,3,5.919083409790361,4.505428241543341,6.195312464699619
12,3,7.221484802564862,3.431268806499631,7.128998592359649
13,5,8.084953137997843,5.79207092870233,5.598946221064559
14,2,6.16784989170933,6.182655407867912,7.51322675238548
15,5,6.031947661110888,8.469325674413042,3.2342709826561764
16,2,6.070560559902986,8.846615829586169,2.586408041017166
17,2,3.611616932864401,4.170998982586434,6.2494601096972175
18,1,2.5254532941460184,2.140021423434326,5.784968225231064
19,0,5.635979834347758,7.958801550265218,5.458050534185859
20,3,6.298078980439661,7.627671896913309,6.685134410048813
