T,FC,x1,x2,x3
1,0,3.0379398621154468,2.4128622450488453,5.4195789651038755
2,72,3.3740184217436573,5.3728229443077735,3.209477063666006
3,35,7.017902424602837,4.834788942943755,7.2931546105183624
4,2,2.6191016515756242,3.3242992495385235,4.882648145451502
5,2,4.309165119506309,8.36744131532069,4.267485268892988
6,0,2.101145942197435,5.517481613479456,5.785767174526926
7,0,7.832092433614815,4.8827450880997265,7.097114323412868
8,0,5.259233267747927,4.678796649070769,3.1338478786381705
9,0,7.003511457559922,8.081222732242404,5.087191610616552
10,0,2.067532737323148,3.41789429627182,4.351277128405266
11,0,3.4564900841876076,3.6110559671033995,7.4530865738149386
12,0,6.665437887449604,7.0768063460545045,4.224074527403129
13,0,10.46885294918234,10.74409348927946,5.344859483140716
14,0,3.1724656242104974,7.078224437603359,4.158767970900762
15,0,5.8009438490212775,9.012458850776289,7.499916554574009
16,0,4.075023707544965,4.451363117436749,7.817620570931126
17,0,9.214392682800252,6.30699068819677,4.236756483310573
18,0,4.341424370641297,3.276141257479365,6.1254016225603705
19,0,6.257154107512733,7.049992100824825,4.006323828725198
20,0,6.458501126794864,2.118160237422064,4.014194952459293
