T,FC,x1,x2,x3,x4
1,4,4.609556235795199,4.167059023948722,5.796887685363971,6.762386612276816
2,5,3.5840994408943367,7.127680395881487,4.16095077560299,4.204590379649953
3,4,7.843826921219423,6.486827007063858,3.6778449686172183,5.709171662419545
4,3,4.19175920339738,4.517813813766185,3.1491856614560283,6.451973103688029
5,5,5.934939042834276,3.085384249833718,3.3478363160931703,6.242680108869373
6,2,4.466746143336304,8.220239748703989,2.331167629055214,5.03183311616049
7,3,3.140267746315213,6.016804787045808,6.696308516662319,5.356770487537725
8,1,3.3435335812751146,2.030472790172498,4.834290911418835,5.144911578443502
9,3,5.549330521206535,6.586265700700157,7.211584951596541,4.179255005259778
10,1,4.513062869523188,8.62119125014241,3.0277834095659606,4.2686742675128215
11,3,6.3560515354757605,5.080826097952087,5.891296164650915,7.272266433234892
12,2,7.935655419310194,7.134018978249306,4.952524065733164,2.890569959927537
13,0,5.091575895766406,2.858463472780996,5.073413217286879,3.805777761979727
14,0,9.013729379711544,6.349581736722433,3.8659713993462703,5.10604481434509
15,1,6.027826083637288,6.223657909282777,4.280014299098241,5.4749431802248685
16,2,8.201931991640585,8.154652612375122,8.50033329304156,2.8310397407590893
17,3,4.94488716991785,8.095386303494074,7.223341911641183,5.740235153669118
18,0,6.263135512844149,6.748833058188736,9.061991614175966,3.0477252927287113
19,0,4.1689384485560845,4.701704805017497,5.320129056530235,5.339038305364726
20,3,7.723973227890353,3.0832055524651647,5.0652596800322485,7.448343665737868
