T,FC,x1,x2,x3,x4
1,4,2.097304468145601,6.214211819035808,5.839799506031476,3.0861380497408724
2,9,6.030293091056576,7.4225356367680115,5.036888168211899,6.780527239975214
3,13,7.302915449849795,8.10825409442225,5.875294347898841,5.848031370523136
4,4,3.1801639331605056,4.461489779496368,8.210486964871382,4.2971017051384015
5,3,7.281039685296651,5.342072126017856,4.055728772480467,8.54463721587022
6,0,8.88271870285356,4.021671174014163,3.6756359365501527,2.425561853397478
7,2,7.075000896954621,3.261654750096669,6.197006690020729,4.402123459898371
8,6,5.1284751523078205,3.9706514688864605,8.487650402314232,10.312347769975888
9,1,7.026963734909941,5.404733577171055,2.901760909807891,6.165177069763672
10,0,5.471880187789534,4.998822636109979,6.700586097638968,3.296016925952253
11,4,7.050602553225112,7.164877468574968,8.155026927666064,8.473024858106333
12,0,7.127941376654155,7.150001267525196,5.202756930914344,3.6048726882222466
13,1,6.32532660351141,2.0632177285946653,8.38777732609265,4.532905542395591
14,2,6.817517687341292,3.0010754064935057,4.934455704834431,5.700220170113046
15,4,7.140247223221104,6.099782539794556,6.001241439679683,3.0658726815305193
16,2,4.608343242937324,4.879314152843549,7.264388951492001,5.062382828522868
17,0,6.586655697360834,3.75380363848125,6.381570752541438,6.618171842079487
18,3,8.020086448281047,5.312701800297896,5.676334036378286,7.3625732916506745
19,2,4.8690863141331455,5.788262767681546,3.001854260109026,3.110135204422424
20,0,2.056342909625844,6.203626011579139,6.4882005023613205,3.6155481007405714
