T,FC,x1,x2
1,3,8.350012265730197,2.450801503706506
2,3,7.830569870778779,4.163747313696517
3,10,4.961389559042651,5.8942253807987015
4,1,7.878514566768811,6.001719848583599
5,5,3.146354263035886,4.294540832162284
6,4,8.053960521871716,2.8923974779285766
7,8,5.630209440862713,4.224313486536247
8,4,2.224608497784755,2.827284424621939
9,1,5.696681271318901,6.2516983270128685
10,5,8.504993070103612,4.531613341259092
11,3,5.254862803302668,5.052236199920605
12,6,8.170402152246535,3.5221772520316357
13,2,6.534202134735959,4.43237369694686
14,5,4.776983800266402,6.333077984947303
15,5,7.394294002096558,3.771301449561839
16,2,3.8241166097801083,7.549909318138605
17,1,5.687896265285418,7.6022242788213825
18,0,4.011731643549531,6.64831974200858
19,0,3.9154729820680396,6.023797577828062
20,0,2.425048998249886,4.518429213556061
