T,FC,x1,x2,x3
1,1,5.075872000506416,5.645609249439527,7.686359241409745
2,67,7.449859493724186,3.1490669238140527,2.162046483292917
3,29,5.473216503064407,5.284994934213117,7.740806433405483
4,3,6.329155222710783,4.550558293718646,5.801906289937599
5,2,5.873586752436177,6.044625267379408,3.2072706513657963
6,0,6.38493831975665,4.413714629499203,5.0474355147604895
7,0,7.448203221932665,2.2647528696808723,4.850120122932931
8,0,5.148982098535502,3.691983201946509,7.068252860802475
9,0,2.728001849495941,6.330933120639154,6.179294042464208
10,0,6.137723270244834,4.944003505655172,5.712911320985712
11,0,4.924068694624909,7.205762663796785,5.784756607915011
12,0,4.496282585219299,3.380222891081426,4.475936929624905
13,0,2.35212795983783,4.449837037318917,4.318459509638493
14,0,7.504486177426733,2.774054700771865,7.315440928020266
15,0,6.3491190707176814,3.5726710624366813,4.5746639754013945
16,0,4.474556082494778,2.2423922625748847,3.079085633795882
17,0,4.101596845842105,8.018864559802292,7.69308079200432
18,0,8.284606042589626,4.381740810543002,4.340677515311203
19,0,7.566500961078439,5.230655430073144,6.49317680147343
20,0,3.183040022711781,4.5242817594905,8.062195175733137
