T,FC,x1,x2,x3,x4,x5
1,3,4.037897461894896,4.418131305495242,7.203601105610666,7.720083355243165,4.013702131622851
2,97,6.1754711866255505,7.208597449350673,8.07472634939252,5.719301104711355,3.64019493918133
3,13,2.350513706374794,4.887071507013909,3.1102898673201853,7.207346915687854,5.621551150995173
4,0,4.12049898320863,5.748819776803277,3.5104363993925176,3.6622855040133135,3.360929390899324
5,0,3.6693396472598203,2.1751976597769236,4.178979491632647,4.59142097127865,7.214104946279097
6,0,5.490853767205337,4.216147413194197,6.373256102576294,4.880864936769932,2.553599989882385
7,0,2.1301492244520506,5.516288538485913,2.576657427321985,5.277097207394692,7.246512406693571
8,0,2.1315662060262563,4.093939747787294,4.8646684296678755,3.4216059297338806,2.077662649623748
9,0,5.777169517389944,3.2977079208957547,6.552381961880422,3.7602391876215604,2.1594426230800488
10,0,2.7827254524620657,3.262677688603895,5.265228761307556,2.117585668244541,7.248838126569111
11,0,6.010946774331271,5.632051366110161,7.728935455597783,6.689091610178309,3.5484594104020695
12,0,8.06774137104444,4.753253342105814,6.3730088884584255,7.869757269636858,7.358491403300753
13,0,7.379170129163601,8.50910367929003,5.6651191443815545,5.071407593702201,5.577975614152809
14,0,5.933828743907673,2.1790203639396415,7.259273498454393,4.29036812656407,4.2029647766546665
15,0,9.53235632515767,2.890826035870424,7.175169899904444,5.621138612173205,5.638328542368025
16,0,5.456936404537563,7.6319111753416555,3.1903578915134396,7.426231662546454,7.4663633185555724
17,0,8.397480626718277,4.390834743199902,8.679889444994311,6.3755928613371795,7.330526208195679
18,0,9.249557138401022,6.613038913782704,7.898412806123437,8.690426258094725,6.221536977686434
19,0,6.196147447639022,6.037828928160217,4.409178766901758,3.833800017278398,5.9839494369506
20,0,6.4607067509223635,5.083858722680466,4.570611207501086,7.028214985919107,5.171148552967916
