T,FC,x1,x2,x3,x4,x5
1,0,2.9792180417530236,7.175196988161214,7.2112675611024235,5.829364636541691,4.213258746513015
2,1,8.943205631070414,7.018235951657562,4.098900493831987,9.389316203651575,6.231581488966629
3,4,5.016190488215383,4.099373438952548,6.102069572983701,7.212036541802728,3.271526975271174
4,4,4.83651658454754,4.761066707878917,3.0044765689331543,8.479757454429482,6.914724346179056
5,3,8.864408640727008,7.160260565530233,2.2790563292644137,7.38406784070969,5.6173228940814495
6,7,7.204026209981846,8.874044494686629,6.681375976710531,6.321956705496529,7.2351821723431495
7,2,3.542741285099237,5.704406976404744,7.053745682887895,6.988402402670953,6.583412042413827
8,9,7.3426526314138,8.120419102467805,6.951775578970718,5.226370638770645,8.706208643821277
9,2,7.025954034496667,5.504141967904374,5.72807393113866,6.876342451110224,7.764970540527313
10,4,6.127126823659606,4.694195477488305,7.489586675646211,5.184704830373988,5.004024370760907
11,3,8.128431203638485,8.078852385342753,7.9236268427099,4.338085398350505,5.143894053610473
12,2,4.052926050917812,8.268545426333493,6.510373637837598,7.394531289484612,6.059647391165049
13,3,4.222207312858996,3.1826672522842774,8.664524044070468,5.246619043207952,7.080574393920472
14,2,5.299936788671849,6.3585683988812916,6.717544401512956,2.881045479829089,4.725038781290893
15,1,7.489401911146753,5.200658390390616,8.37129299663643,3.598953052140372,5.415082725646357
16,3,6.40417433534086,7.177833509114715,7.605033015003522,7.359216571539503,6.0574207965873805
17,3,7.602975240570981,4.608368652848587,3.7667573103296665,4.800718792253462,5.049798561785569
18,1,8.505754618578484,4.330957890105579,2.292122943439969,3.3111286656189534,3.8385326723238187
19,1,8.048415250749297,8.01421030156399,6.425871582577947,7.540973186389282,2.3923920959330576
20,1,6.047052921336201,8.420238394946587,6.76089773966466,2.675798507822619,6.112989039259383
