T,FC,x1,x2
1,0,2.4151566279604935,6.330655409549164
2,5,2.4192056870645122,6.173114318044569
3,2,5.324238135188396,4.18009254015424
4,4,7.659668590669937,6.587384163885516
5,4,8.321227574807555,4.667830757772107
6,3,8.630974915083147,3.568200491498131
7,3,5.307408225277678,5.587708841992464
8,4,11.0817571937046,7.094985488914247
9,2,2.6338990151367057,3.359358256615911
10,3,5.312779090941241,8.841623574844524
11,3,4.898914515587896,7.876950633302616
12,2,10.225222058570143,3.4336037897791494
13,3,5.313319697019317,6.283712772856235
14,1,5.114132431523939,4.002288240191129
15,2,3.921620204923909,5.2946941192278505
16,2,5.0977939568871795,8.148984954878138
17,0,3.8713020373456724,7.649926261301612
18,2,4.846906771919334,4.012843623431829
19,1,4.212350943074363,6.282964487811719
20,4,7.373340169591612,5.045451587644301
