T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,5.259923675131,5.257658127395088,6.3898909128514285,4.9835968035201255,6.320387481893346,4.28379252538654,6.296036622948403,7.055648445473936
2,3,2.03053211123197,2.4207271567209983,3.9092546551204728,4.595156542307045,7.617167599486171,7.110496787596878,6.9547936915513215,4.72706422183727
3,0,6.501814962726529,2.470178391536861,4.2358528563281705,6.804973779698457,6.265954608855859,2.5757162574981827,8.515067223664678,3.425776436310828
4,1,7.414355542648582,11.12470221189961,5.097753096726021,5.296228304960455,6.064847988052263,5.339538819612402,5.12817401963644,7.009121512289401
5,1,6.983451184022879,7.204261419013324,2.4697814044554054,8.678490681585627,7.013396059364744,7.147149184063825,3.645889937943435,7.388255668979272
6,3,5.114510304313755,8.76106930416378,6.620325188739942,6.710055155066144,2.008248970363476,8.245887194039206,6.205827498941451,4.346407527627056
7,1,5.34709648501018,5.34890106669537,5.746278643276941,4.269354142189625,3.2304198138842306,4.700323775961216,2.169040407726816,5.3914562500219585
8,3,4.779523834547251,7.256997104156852,2.1012268394898688,5.134999738147331,3.4763497433673907,6.661081543819215,5.518381792602612,3.146674408294567
9,3,9.572384048671438,7.193219075488895,3.5401457325520607,7.526611961322192,3.4558747377686525,3.018681378592153,5.298953069379559,4.5100062972081725
10,1,4.662101461255712,5.345101555886208,5.858947576848682,4.264662426068882,2.148346745097346,4.2672595079643365,2.046795630483039,7.5702433473159685
11,1,4.526874571247868,7.933483510436421,4.083158730736818,8.712653332406617,2.43056211696017,3.3405022727459914,4.829312697554621,2.0042531678513438
12,1,7.742896188879203,3.750630043161787,2.9858402807975573,3.072874339991177,5.255832463482584,3.7746878643020443,5.318955602789027,4.1118245047876485
13,4,5.371288088174608,4.48611573649068,6.651933799777398,2.3724590915578965,5.0241611257864065,7.373120429734379,6.511014427683173,8.420290140116832
14,4,7.178925191431347,6.3275604142873805,8.161958846151407,6.629532525941208,4.56270658920701,4.133697756235362,2.1231446730578,4.97237816155823
15,0,2.675624933075239,2.069934446580268,6.069155691809276,5.448915462193755,4.043259904262634,6.518063146723733,7.321980778818981,6.710808815954421
16,3,9.279652264459934,8.326998149201223,6.856976369085436,5.075300607965724,3.673141176989698,7.186626474672817,7.659949270529156,3.401316087291609
17,2,7.178442020059969,6.474555302437269,8.614029981492651,5.279945921249401,5.917187485707908,7.75184409813245,8.01046716078701,4.648408659617752
18,2,2.8303039788655417,8.028349174853563,10.721048680989707,4.123157765095503,5.150560508616768,4.586106492001648,12.87022640961023,4.229414076682213
19,0,2.880349920478964,2.0436905175531463,7.175479185496787,7.539662509416238,3.719845866220366,4.183492989246648,3.802051280107216,7.392416356676151
20,0,8.294474792527868,8.134622218884157,6.377766729604117,5.805566495468474,6.62746072616912,5.215527567045877,3.023676027314063,6.4102446917469935
