T,FC,x1,x2,x3,x4,x5,x6
1,3,3.312710278099296,6.088046596283638,4.313913617808466,3.994091009428158,3.0560896815823737,7.4048362338940015
2,4,4.100572182574751,3.1381867757872253,4.516549544901058,2.699607844656125,3.7711245160121423,3.852112805552553
3,4,4.727622915797703,6.396917078564568,4.668066608749564,7.667640680015272,7.073809717047872,5.820888091546149
4,4,4.045555038790597,2.2565452476131735,7.773289554059216,4.604783274730766,7.346729614179004,4.039896715679386
5,5,3.0586616672315126,4.450298551749128,7.413237743729647,7.983905147411741,6.414288611678788,7.657316161128739
6,2,5.271569335074022,7.007916206151048,10.112451387333,5.425402542800036,5.167051843769919,2.8635100036020864
7,4,9.206122892646434,5.111101600884502,5.204456676674531,4.944424627334717,7.9905753582149215,6.189008253910615
8,2,4.063827772844221,5.4097422440176715,6.982490817803438,7.5424725629907625,2.140690543209748,4.791945815233883
9,2,5.653687845732837,2.6940498801286927,3.424800457875394,5.0789149376389,5.2368918881269115,3.163453612838101
10,4,4.299645564409261,6.594406987065882,6.332761056773946,6.06172386851287,9.084297276358775,5.090756954602447
11,3,8.302951573783808,6.613210918591554,3.6644538742279402,7.973460151347439,2.4983369715799078,3.748109729325799
12,1,4.707715353371357,5.960512286355863,2.2592221185831383,7.72989133210917,7.057599510893538,5.308796032723428
13,1,5.508659433773754,6.3951343005412715,3.8273081619316547,7.132157729061381,8.644465713093936,3.7724130583472464
14,2,3.7197756683171717,6.8482821210437494,9.155187715122878,3.8173755651062375,5.751976107124356,4.484555872247659
15,5,5.315891420344391,7.228222153478362,3.2738466853813843,5.046274546978261,8.138015154688883,6.057139870649534
16,2,5.205780685482904,3.27702982973075,5.589042419345338,3.129953857167973,4.853650263462933,6.293954466313326
17,1,4.033111445647215,6.053198890274682,5.2251366573999425,4.551198191984173,4.033715539534381,2.8208189978258735
18,3,3.7701586055748724,4.299530968962378,7.789217332151008,7.958684208053216,4.197748323966045,6.963625831162977
19,7,4.326685375834461,9.016339964958899,3.7776313040858294,5.078838003745777,2.569875421215281,7.758244320134632
20,4,4.459860717792758,5.253449927400489,7.511724847753569,3.3453345484453836,3.368575894399068,6.717317777640328
