T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,6.890557089159472,5.471757019616198,8.700628568952126,8.003513103072729,7.427839616811911,7.612231252427099,8.107023286354218,7.8017409155988835,4.459554887239723,2.3608198422315767
2,3,2.745873781502298,3.3334745070241745,3.019232693510853,7.823680693659606,6.361824684188,8.054404381965652,7.30299843546085,7.507626192923703,7.613540705369967,2.797180595994056
3,4,5.0353744886867355,4.090450644498448,6.738049877100826,7.956451919900931,4.936534454960118,3.63223931494659,7.530291521770199,7.65829572163172,2.1592649152642682,6.625768109476247
4,5,4.960835640099599,4.687000835886904,5.932535583363102,3.7208598589346464,4.210489772449761,2.9740700158615017,5.525830277322189,6.162569275989247,2.371882445485594,7.051693294433748
5,5,5.251960867576745,5.440863950873105,3.422501735249785,4.366217920680948,8.668610102975652,5.870397506478496,5.4308943641768535,5.963594642113277,2.051690049680021,6.5034898534403744
6,2,6.27684054570786,4.311939031317567,2.1275667700999463,5.575932855352307,6.3439409585544615,6.571216655618151,11.412847752239436,4.450952023409156,6.037777875477475,7.656024573077079
7,5,7.214767586920972,3.8912856450938698,5.339598448115274,6.007755506983747,2.8379201052060545,5.065618522670204,5.734812235150658,7.171251857944838,5.238665492202383,8.075335039005871
8,9,8.79030892476151,7.636116430949908,3.214175956652914,3.382000178235483,7.45172690041418,3.303815811727916,3.2603084146154284,3.8022187460025796,6.212002257454547,5.874541265834846
9,7,5.0956404693514745,6.353620161046006,6.741087575981316,7.086507447273235,4.118936695157685,6.290351822772486,2.162667796410449,2.8054563194888518,4.135765992996726,5.978135884788787
10,1,2.4920726245682125,6.10258244869079,8.61626044387841,3.7421870160908988,3.2950433254139035,2.1518224034690228,3.67871791222322,4.3784585939407,3.408136446877318,3.1186760711908654
11,4,4.051447030583313,6.484447934274215,6.438835679688,6.556237142385321,7.580686840621089,2.791983950384294,8.189926709939638,5.926400007859895,6.397512957069806,4.954920399444178
12,6,5.9261870391876785,4.102353043306679,4.42964423637279,6.40748541929682,2.110701495613525,4.171304660537163,7.095458546463858,6.576087408366982,7.409148313225341,3.2883300362071775
13,1,3.1540104939846865,2.7175059501817054,4.4097532342836585,2.0015490869395207,3.0223535010422804,6.487632201926561,5.866624304111605,6.4403844917916,8.223132681230942,5.613039231168804
14,3,5.409866595199169,7.29698741172308,9.708898492165858,7.551241237777791,2.300485353757247,4.35631136026925,6.817694399818597,4.374331258180337,2.766423624248194,6.529452995100069
15,2,5.165299999736,7.497568111749006,8.029595367919876,4.386298714576873,7.256759049699749,4.640796429192078,3.14618528517933,5.713209471949833,4.180164080455277,8.001596116381034
16,1,4.72891356441554,4.29310941990121,8.747401702198117,7.02946361105207,3.025051617640925,7.299378795093295,3.5569056969858783,3.3618118035468934,6.312774863103555,6.608429359603732
17,0,4.445058416062425,10.329436498794607,7.771437145371699,5.022952204281362,7.850887037978927,10.022596985720309,6.505351542334127,2.4216233267513747,3.572798854504046,3.1034343664318422
18,1,4.663464754419637,8.53017511166848,7.799713980426363,2.715561949918791,6.675213510824588,2.2626765757061835,3.5334148318751133,3.3488818721013653,3.6549049264689035,3.44168373346618
19,1,5.126964488244578,7.171508316206253,2.79663690962638,10.496620019931932,6.000894466834702,4.349992295830238,9.498278516574,4.584615367566565,8.341004166107663,7.2709985822136005
20,1,6.011397466225885,4.02285920596729,8.92766634243356,5.002721751009761,6.376094171469551,6.775954498768657,2.4220651295195825,7.913569862206391,5.04523387981013,7.60489131237638
