T,FC,x1,x2,x3
1,1,10.619882945625257,7.8586692530177045,5.012820964427169
2,0,4.148547425267043,2.898744161140584,2.118276531644613
3,2,4.340334904128934,6.340675478945734,7.567220247688757
4,4,4.059694241814511,5.105460451547976,5.772325316940644
5,1,10.012770966300991,7.279081063967254,8.756671255649978
6,2,3.5964778968075786,8.176207052284752,6.110280702407075
7,2,6.258757394779047,2.9420248351752516,3.24706435237289
8,4,6.09846007059908,3.4018446069373383,3.6528780831954055
9,0,3.76674195165186,6.186898897196015,7.6995601796141635
10,3,6.460879859176418,5.157344363143155,2.478769188370789
11,1,3.5221112082551227,3.585861460207285,5.928553012472202
12,1,4.535960441436155,4.200466356477511,2.486373133156572
13,4,4.946371194763392,2.4091002887087476,6.623041185456781
14,3,8.814283974252549,7.312966688940589,6.261555102899272
15,1,4.17463694838918,6.9063600161940135,4.801722797454795
16,3,3.985833750738999,6.2439124336643,3.2025065708234233
17,0,4.20864241139021,7.029787085534345,3.589288068574768
18,2,6.131498238290103,4.022188243657068,11.702419057582972
19,0,10.271115978969684,5.582166146443598,7.74503351795152
20,2,2.1232204265488637,2.7350918257978343,6.354073844925413
