T,FC,x1,x2,x3,x4
1,1,10.665628046017325,2.2301117484365154,5.033989350489142,3.1327230771038113
2,0,4.540014316035492,7.479369411484039,7.102222664533405,4.260983308398417
3,5,2.300615898550685,4.035994203139191,7.777019009700791,3.5278854170170364
4,7,2.3030718531805445,8.235312128892259,6.802560597084905,4.445004799420631
5,3,5.504742406351658,6.464032311981909,5.423330131965882,5.181869185934084
6,4,5.390111081587649,8.29071386488707,5.438410090494216,9.4618260623586
7,2,2.15960364232421,9.389790615913217,7.412464489783606,4.053377140886738
8,4,5.454269870101444,7.219485898736942,7.359058278777355,4.030710772775035
9,1,6.88363794536052,4.224180948404779,6.109631411516226,4.084205742009923
10,2,9.041428284527083,7.207916024525261,6.533271047213265,4.3357918732214
11,5,2.975715071568368,5.1976072990211515,4.075734624825356,3.8434590444110857
12,0,2.440561133888981,6.480993382961286,3.1613762365053835,7.33883761754759
13,2,6.396318352571107,8.087066439575189,7.751240355266189,8.081926003051215
14,3,6.721349292051762,6.8968984628871635,8.345458860185326,7.346705468001176
15,3,2.2265586711344225,7.910648904976426,3.1423568522934184,6.982698935766577
16,1,5.155879837820192,6.814486231939441,7.230006147780904,6.026673199274487
17,3,5.046523375865441,3.1463297382830993,6.6738958973829705,5.181056609511825
18,4,7.293858614347744,6.009354956173623,3.8881768163698744,6.150376381381761
19,2,3.134430026368481,7.021889054822072,10.154635099466383,3.1560221620819897
20,0,5.438265585473601,4.3399956374121045,5.601808329744312,7.529229924909076
