T,FC,x1,x2,x3
1,0,4.941039531638385,6.190361785773645,3.347878963476622
2,0,3.0017001772770064,6.744580148890169,8.13717789418541
3,4,9.176379993911198,4.0735594991945705,3.1956463247801206
4,3,5.009018989334357,4.380154803525193,5.853619808950945
5,4,4.28530312704825,3.325878826573123,6.263324731015512
6,5,5.136143077812685,5.37188412845077,8.099095603739679
7,3,4.298262159866813,4.199586304535194,6.042546232208451
8,4,8.258903723852233,4.743636511092127,5.32826124447087
9,5,7.038005925331687,6.64620276818217,6.082254944227929
10,5,7.154901696032884,7.227431320294155,3.854693554777924
11,3,7.680073916150128,2.2098600257728247,5.410690700623335
12,6,5.282895281701258,5.4450226218667765,8.524193542742166
13,2,2.4756798385942167,7.68998392046227,4.181872475349069
14,5,4.401884937151478,2.2592102847920565,7.4616861738987135
15,6,2.675208304849536,4.6411488864457855,7.863938046609513
16,2,6.652910327390735,7.716865643313336,5.39666316623718
17,4,7.78629626300497,2.1609632046134766,2.526657056261204
18,6,6.965691642780204,8.297574778110203,3.7122573080405106
19,4,5.8224137759019605,8.861809539603033,6.305565695809446
20,3,7.367854235395255,5.279239916486564,3.701879966425099
