T,FC,x1,x2
1,1,2.964240428232499,5.64485609924156
2,0,2.711322293516474,9.00863911284701
3,1,7.5558335179966685,7.305152397460587
4,0,5.593537284614465,3.6463698260425983
5,0,3.746388032343064,7.018322619574461
6,2,6.073492974013693,3.68052261840098
7,3,6.1320393240712585,5.1159107333588265
8,1,5.149281006955735,5.108262720053704
9,1,7.616662194340878,7.297902951703632
10,0,3.1278734139529947,2.8114540824383027
11,3,4.543218483159467,2.345463052358325
12,1,7.149929152723098,2.73355241905195
13,2,3.102909536480758,5.100098166229325
14,0,2.2873319578878615,2.2573454837308238
15,1,7.796037343985633,4.675493182048924
16,1,7.2784307785852675,9.304106875070342
17,1,6.489796840653303,5.803064143568461
18,1,6.645759658312011,7.39633651989241
19,2,2.3523725483026103,5.2294982363410085
20,1,8.495294430068586,7.375659083277492
