T,FC,x1,x2,x3
1,0,4.751138307439604,6.881921756214853,6.220492909008465
2,0,4.076083673724298,5.060517045541508,7.586465179126681
3,3,4.115119570340851,13.364993137783728,8.10249393881201
4,3,6.252962858580623,5.1142678453575865,5.132062851748815
5,11,7.272118888921248,6.579946483191003,8.715397549736188
6,9,5.918814785448471,5.486942758368905,7.350564556823932
7,3,5.402268737768809,4.0441232445035675,2.375967575084899
8,6,8.061254703416262,4.419970079432737,7.689975572358713
9,9,5.156370970320448,5.0288997444386005,7.178041762613482
10,9,4.062332288266147,8.042754408679125,2.035813465032309
11,5,7.268114164749744,2.0075722466890475,4.386096868696505
12,6,8.476652092068056,4.4987938597252235,7.359169501882938
13,6,8.429321095329048,7.08496628131992,6.548756353481333
14,7,7.001034171590006,9.241476365397755,5.103701687764059
15,5,7.054407315491794,3.056340978104794,3.120106990875585
16,4,7.41257936716325,6.63718313833906,4.48337071622274
17,3,4.25981375291708,7.102039976678704,8.61627423547304
18,4,4.3835449559479525,3.2107277231009776,5.1527978309552465
19,1,6.09613467442115,2.759546496206861,6.58034162372738
20,1,2.4774746990254495,7.109810762225968,4.65449994855252
