T,FC,x1,x2
1,3,2.7340406545329365,6.126246487842916
2,5,5.073425945333911,2.8193884094495507
3,3,7.629818906797658,7.137159208861542
4,8,7.206753676491244,3.976531225516996
5,3,8.0509884795682,8.074956036525638
6,2,5.502371524861598,7.985775075085707
7,5,8.021226789191157,3.012452582261938
8,8,6.618794911951362,7.023482542828187
9,5,7.231613420786706,7.793996485981153
10,8,4.766001352846427,5.730503461682382
11,1,3.3567073322040284,8.572091812009925
12,6,4.58105554042188,4.378930884178084
13,4,2.028869660840552,3.5039734793468416
14,4,6.518157968340543,5.468739821522185
15,2,6.588065305275122,4.406511500700913
16,4,4.257748464635523,5.073531235616146
17,2,5.739284682568936,4.792046426991021
18,1,4.428471536597062,4.115037132613903
19,4,7.541011727505847,8.391003709568515
20,6,8.138023293428526,3.107072082238226
