T,FC,x1,x2,x3,x4
1,0,2.088671089203239,5.3481940253659035,9.268065414916148,6.611459237772257
2,2,9.09021019528123,7.577895038301673,4.959712611304054,5.03023639023041
3,2,5.2191661810007,5.856910757666923,5.797393397030099,6.999523205787817
4,0,6.472052594029076,7.820479728418986,5.221305405337186,4.383328026297244
5,0,7.2168531758716465,9.0060268489487,7.167432785724615,4.242845263885958
6,0,5.414769290147374,6.458410132607669,4.275811359175621,9.35643467330069
7,0,8.396654047836526,3.4105343602768072,3.5139781611540446,6.6090012645647445
8,2,8.082092342197068,8.748779215212954,6.213540869103298,2.4903120530732084
9,0,2.570000195017777,7.791170777961996,6.584113152881793,7.833094941174117
10,1,7.535120554967684,8.465988083833803,6.197075533399121,2.5631551755988786
11,2,7.340259432989655,6.0125848710236145,5.935943317133569,7.3586516784506415
12,1,3.658779937551585,6.217569498878142,4.743190074570391,6.673200041028068
13,1,5.916597910109433,2.3925129593375343,8.378861755838495,7.463319658902706
14,0,4.392889240899487,3.2938360297954596,4.515523168142765,5.2109729202859665
15,1,4.7881422187421565,5.078959644942677,5.857032336170316,3.376519366516034
16,0,4.583149217160843,5.122980235597938,5.664305484794299,3.3619066823239905
17,1,3.2751537309539667,4.257630309374447,4.084175941882585,2.2623300519771528
18,1,3.2757428022582227,3.3507083333639693,3.40734275213829,7.110682174694262
19,3,6.473887364302891,2.3344618353869317,7.6049931867611,3.2471012203842826
20,0,7.9002761902802385,4.018619441758294,7.5231607161063,8.20728467367024
