T,FC,x1,x2
1,3,7.530704666071294,6.731323360541587
2,4,6.149701335220935,7.071282959823149
3,3,6.36794694895168,4.887061417384558
4,2,6.438584354458037,3.137835683534744
5,3,3.9831398352372833,9.01929157849323
6,2,4.077253900960319,2.0313805133678464
7,8,7.0341212668955535,6.300225826548618
8,9,6.601922646223069,7.202512780668454
9,8,7.658491736618773,5.451261782465
10,3,2.922598853659551,4.133469573013418
11,4,6.7124080321946265,6.518029236673196
12,7,5.629810671019665,3.312164407941869
13,5,2.567279419837149,5.096555275406768
14,1,7.238891114185578,2.959155160574529
15,5,6.005432575803242,8.170262865646233
16,6,7.475668025966599,3.1173891838926098
17,2,5.133808319802523,2.21338843718066
18,4,7.171062224375094,3.352502409121632
19,1,7.619834297595425,5.331235869540327
20,1,5.189626004310302,5.597330875808643
