T,FC,x1,x2,x3,x4,x5,x6
1,5,3.8234608499982814,2.467075186154502,6.219106819821995,7.016239575696088,4.1115812928802065,5.2145653897584925
2,8,6.515078607105414,6.252872425220046,7.230224969222233,7.7999452476811,7.2838022234880535,2.6613891761218262
3,10,6.085031462214163,4.4640626795851786,4.374316721692953,5.511224520379125,10.852939233635217,7.101809567195359
4,3,5.711737471549699,7.756656001314174,6.048966808092657,6.017776751475166,3.5638467933761246,5.005201244512437
5,12,5.216726805284657,5.063222252822077,3.309355096698708,2.069560407438975,8.325383957616225,4.062942503164141
6,6,7.02820261863388,3.3767846932172647,7.324996856333893,2.3309229257463424,2.743711681340593,3.268229500856052
7,13,4.753962322161851,5.4942372934890225,8.167041059506076,3.1067158540063313,6.610204653619633,4.385281717636378
8,2,8.77889130330581,4.415177830140864,2.2326627603714706,3.3420641404761664,7.898876250200413,3.9133500105694683
9,7,3.9895707372392963,6.388348680005944,6.758608158581136,7.843946145265947,2.2486787495064466,5.329654197391821
10,4,2.65513633331744,7.2704600750027435,5.775501359293131,3.0281823341776106,6.053173573878392,3.1279840972801902
11,8,3.0177540888649252,7.299090247236434,8.064791700327415,4.135839704811946,5.14635557290535,2.92526154039913
12,5,5.032306073228665,4.023754159055969,2.2828894028014792,4.507094171568889,3.132302523804937,2.5066945001434435
13,2,7.079988871193379,7.614675263528919,8.667796362582331,7.144264781952487,7.907608499876611,4.887675714832227
14,3,6.101422294365162,7.1089161135943995,6.978348248572412,9.20907729955305,3.8579877131470335,6.377598076062722
15,4,6.8788207256813685,5.403741234886371,3.687039182371173,8.962229830667019,7.064907370323452,5.407107423030532
16,1,5.626307597482229,4.061993053659143,7.0701000754677965,3.775051323749095,5.226426167618663,6.788303293413929
17,0,5.9458320787037815,5.463833501560701,6.98264749642274,4.498090240002286,2.218276414606539,4.048573250918644
18,0,5.163308260785106,9.26234865069993,3.3399468370762633,2.1760731513186204,4.1490446998795525,2.2920546272217264
19,2,5.600817434420835,3.101338395220622,7.49989470671824,5.4498088026364515,5.189034811820717,4.790604195432
20,1,3.476089414003209,4.7836012083158765,6.10756263796644,6.453856729560405,5.179825291270671,6.089300962046494
