T,FC,x1,x2,x3,x4
1,2,4.3788660523710625,5.529702581405595,7.243616971854592,2.0685572607924776
2,87,8.977236153313928,5.179048224849119,4.316869228763602,6.338460504909597
3,26,4.032012380398402,3.654939860238248,3.4481842523052153,5.866955704687777
4,6,7.278395716936094,5.910163901559156,2.0117204859161157,6.182364432921788
5,0,5.940659416673474,7.553236780049687,2.3892163540398377,2.284396367451864
6,0,4.590983268959945,6.169057940342241,3.084523946191188,6.2561717571580555
7,0,9.80330769142669,4.79497745148595,7.120264724459885,4.031534907837669
8,0,7.10314620166473,5.313368001178793,3.592526438008076,4.345505416892123
9,0,5.112887677370123,5.284570980090633,11.526952395472824,2.6092550553174947
10,0,5.303567393123475,5.490587949414643,2.2000193506286148,4.096775442999855
11,0,5.108208107037596,7.007241351146375,7.77322388976003,6.154325827329261
12,0,4.974444303369761,5.888772161111937,3.97102573183474,6.959719474421373
13,0,2.5473927244254986,10.00196440211165,5.06441681730955,5.058383242105071
14,0,4.885618321734397,3.848316154399743,7.478582291829421,5.101135202819965
15,0,5.20427563956816,7.270605553918793,7.342085168305878,7.831515952399966
16,0,8.865123750357135,7.910027147765914,5.4106923232504345,8.831790660104751
17,0,5.693201633427855,4.5352501113031884,4.332180509820192,2.089634610577364
18,0,5.38409818110086,7.992987841695528,8.15413231945318,7.856030232522787
19,0,5.466946397851182,3.0142075318569965,5.721701256915897,3.750637153517393
20,0,8.009995336038987,4.719793201592963,6.39357421823733,6.5879246920110806
