T,FC,x1,x2,x3,x4,x5,x6
1,3,8.40139244116195,7.01044989992284,5.967894918801534,8.07917675836504,6.866893282050152,6.531816793326418
2,97,5.461210456026362,5.2178788632111335,7.198929816453473,7.2792444761502555,3.164440205774446,3.4691553776021404
3,28,4.941181918551395,8.043436210820433,3.352254069650059,8.71170597870514,5.013570656954066,7.083509649874298
4,0,4.9487300650511825,4.075020113564358,5.664421620765512,2.772082697440574,7.846384991631184,4.554407841661279
5,0,3.306204529948549,4.010649351857044,7.147050113051908,2.6881966798666275,5.043888135070164,2.5799323588670897
6,0,7.258654027167516,4.1066019859778615,4.818093069379674,2.493143154815321,5.717076785950126,5.3992068447118005
7,0,7.495272707475385,2.649814408189167,6.689249022673279,5.399200011326165,7.48689271947899,6.121001984811493
8,0,7.3218683355648615,5.169224796008904,4.032434340263683,5.809446998998473,3.123556292796411,4.712591098635171
9,0,4.38284042342181,4.619025796797031,4.657750244040378,4.976790784949145,2.610328104293192,7.436113013011237
10,0,2.20771452116521,2.3617280944894015,4.369587939246802,6.101520445636242,3.218907642455983,5.355705679375712
11,0,3.537588112911186,9.209795586346875,6.616999739063575,3.0211290092215153,6.348482932879831,5.498746833908166
12,0,7.377890162306281,2.3615395679628914,7.029375105459113,5.8263348898991785,6.899017472930873,6.1513281925258285
13,0,2.3031489992316017,2.0335038610799203,6.125352144151098,9.044337892720739,5.007266152600614,8.021337915560114
14,0,7.332098452182119,3.835438186419823,8.163499081837918,4.385633111473914,3.062166410255319,6.285923284813524
15,0,5.470427962152591,6.121283276605597,5.009162384849368,5.46080627440787,10.034063083365284,3.3478805383329933
16,0,5.319662082288092,4.554948453793354,4.227962700025813,3.0361193303277862,4.178568514828055,7.091591637934929
17,0,6.47668193308835,4.491390417221515,5.811739811417785,8.189274497858776,8.260691261613932,5.896723328257695
18,0,4.4303365140565125,2.145439096272486,4.69422392906763,4.625768599280213,9.494843374974213,4.660956413283463
19,0,7.726228490142491,5.6449072184116424,3.905543164517397,2.0442363269653705,7.729417925427106,5.767468464970438
20,0,7.188008958675164,5.1609538934137085,3.224048594315332,4.628269548800399,5.200655971349073,5.406187101420124
