T,FC,x1,x2,x3
1,0,7.472234847219291,5.524507431606937,4.3939489512570695
2,1,4.604162437631866,7.116791991043366,6.828550028417891
3,3,4.53963749533152,3.4246154970394524,3.8219275214415296
4,0,2.5680592157340136,5.282528685185213,3.9111618787296867
5,0,7.644773319272116,4.633830899254081,6.0350915488917325
6,0,2.437483958473931,8.1758023223726,3.1510687213351414
7,2,5.806820068275535,3.5809666983505752,8.022883850379788
8,4,2.630371260919176,5.0841418178576,6.875448884982381
9,2,7.055705171152773,7.858820326663547,3.394789114341346
10,4,5.698249892450112,4.412254068964499,6.030707542852111
11,3,6.126418618436957,6.649695932129364,4.017224696945804
12,4,6.964864981994843,4.4337362426261935,6.379696982214685
13,2,6.153385729158242,2.078349449115212,2.7551640948040577
14,2,4.341130197290264,4.975328121342617,3.946835105827895
15,2,3.4759820159576726,3.1167576041181526,3.611330317898128
16,4,7.1249801910880945,4.80944971318193,2.010705208922262
17,2,4.014743165031469,5.437197291832999,4.001338294804366
18,4,3.376666878551117,7.081013207102568,7.732132566532339
19,2,5.623386054255483,7.4529985646518,5.56201041487863
20,2,5.198633614838961,6.693253875009181,2.0358153505455756
