T,FC,x1,x2
1,2,5.242352342610708,5.665962586349071
2,4,5.289838538616599,4.3683036788098715
3,3,7.316233393888126,6.446060358293126
4,2,7.161006362267831,6.29087225332583
5,5,6.832865192932245,6.823905150104798
6,7,4.160220763794575,6.7664577067018445
7,2,7.138585631122259,3.02115021208346
8,0,7.298196806861073,3.747479806334469
9,4,5.2584649849695655,2.213105192622012
10,3,8.888416203133634,3.858460420822622
11,3,4.154790599118337,7.871224790780362
12,3,2.4871508307039623,4.124833866641088
13,2,3.1922668276908532,4.5843431005570885
14,3,7.32513720898809,6.094317055940354
15,5,5.54617705066817,2.910551195542386
16,2,2.328767780130135,5.256970105852826
17,5,5.9377627968975055,6.013885142280291
18,2,3.1677358756971223,6.462730453709192
19,3,5.024366875446409,7.494163653262064
20,2,6.200626751880529,5.090645563516699
