T,FC,x1,x2,x3,x4,x5,x6
1,1,2.3292468885806015,3.0173572885794426,2.2053459259167374,6.104537104043577,4.025353198351903,3.829330154598861
2,3,3.095236028547176,4.655697743214079,2.9149602229442118,4.185964929587906,6.697563239199869,7.551009477636178
3,4,4.114518678073436,7.214852027666778,4.786849179750239,3.627737551554592,3.2738780169754236,7.102302597135931
4,5,4.072024807690122,2.6733686889569634,3.5692169409999828,3.87864834315166,9.743671503106887,2.638646183234068
5,4,7.912360986062634,6.989978996921091,7.109579937829075,7.486738211176074,4.5501965183837285,3.2585361789601115
6,7,6.830139242696598,8.529476710668359,6.10909621993538,6.377862570039315,5.377390003997427,6.1457336153151285
7,2,4.63203062968244,5.080746040509676,2.130094440371187,4.7503357253104275,6.5130457168566736,8.200180549515888
8,2,6.869863538065294,8.20961287033053,7.370331460754521,7.58357272875712,4.383411617276064,4.769351363945578
9,1,4.527627533214927,4.015554518457907,7.638209967706272,6.961105952570302,5.672665989417775,5.283808952108388
10,3,4.03309590387485,3.0828904125685757,6.03856768611567,5.117988168559176,2.53469003526474,3.1868085338758347
11,2,5.529657748564809,6.042627415614635,8.204007128585422,5.148128159955127,5.360024943620713,2.8383788812954327
12,1,4.3311005680633965,7.177176491764188,2.007915071335328,5.457837620033442,5.711055119809707,5.119966034200766
13,1,6.098098751555051,2.4636362265370115,5.160765181263724,4.9547723408817514,6.921867033925822,7.5951391317052295
14,1,7.00878751404987,5.625392670942328,7.034472366336821,6.213001452239266,5.719987678441699,8.658362798255782
15,4,5.650062000417723,7.400658115629456,5.365063354713767,6.607251582463263,8.60079087783004,4.139079009122661
16,0,8.330309608357918,4.388212776340454,6.523746619328749,2.5684649769554926,3.126709069100476,3.881063018867252
17,0,2.2572486461368575,2.1060944210400425,5.248722917622289,8.47201648359542,3.4777743981949194,2.3419991453390594
18,3,2.613484683255611,6.842694907663652,3.3333606056681804,7.151281834343045,5.690006491560728,5.4248600312356965
19,0,8.292237810728654,7.185432605404242,5.008422114549957,3.288292282195512,4.501479718224289,3.9799225075484843
20,3,5.9664352856424365,7.964951989804581,9.193792701823853,2.053581553030947,5.678610194980365,7.559026569574537
